   1.2573442231607657        0.0000000000000000     
   1.2573418253262683        1.9750295451450507E-003
   1.2573318097893278        3.9500373718695386E-003
   1.2573147411840908        5.9249999893505462E-003
   1.2572907005008449        7.8998944149576283E-003
   1.2572597151198228        9.8746977528562235E-003
   1.2572217979050817        1.1849387141062746E-002
   1.2571769562261192        1.3823939736289302E-002
   1.2571251949650462        1.5798332708235552E-002
   1.2570665177548088        1.7772543237214805E-002
   1.2570009275656850        1.9746548513212975E-002
   1.2569284270124750        2.1720325735649283E-002
   1.2568490185281043        2.3693852113514338E-002
   1.2567627044677607        2.5667104865726143E-002
   1.2566694871744353        2.7640061221619060E-002
   1.2565693690218398        2.9612698421517716E-002
   1.2564623524434515        3.1584993717367123E-002
   1.2563484399527318        3.3556924373401111E-002
   1.2562276341575411        3.5528467666837711E-002
   1.2560999377706323        3.7499600888593651E-002
   1.2559653536174260        3.9470301344012831E-002
   1.2558238846418623        4.1440546353605098E-002
   1.2556755339108665        4.3410313253792666E-002
   1.2555203046177932        4.5379579397662316E-002
   1.2553582000851111        4.7348322155721906E-002
   1.2551892237665141        4.9316518916660133E-002
   1.2550133792485882        5.1284147088108759E-002
   1.2548306702521386        5.3251184097406618E-002
   1.2546411006332472        5.5217607392364941E-002
   1.2544446743841164        5.7183394442033561E-002
   1.2542413956337428        5.9148522737467686E-002
   1.2540312686484527        6.1112969792495003E-002
   1.2538142978323228        6.3076713144482849E-002
   1.2535904877275119        6.5039730355105310E-002
   1.2533598430145112        6.7001999011109994E-002
   1.2531223685123323        6.8963496725084547E-002
   1.2528780691786408        7.0924201136222553E-002
   1.2526269501098428        7.2884089911088870E-002
   1.2523690165411314        7.4843140744384293E-002
   1.2521042738464985        7.6801331359709318E-002
   1.2518327275387195        7.8758639510327341E-002
   1.2515543832693090        8.0715042979926627E-002
   1.2512692468284534        8.2670519583381410E-002
   1.2509773241449245        8.4625047167512138E-002
   1.2506786212859748        8.6578603611844288E-002
   1.2503731444572148        8.8531166829366445E-002
   1.2500609000024767        9.0482714767286823E-002
   1.2497418944036622        9.2433225407788838E-002
   1.2494161342805818        9.4382676768785215E-002
   1.2490836263907779        9.6331046904670981E-002
   1.2487443776293410        9.8278313907075032E-002
   1.2483983950287125       0.10022445590561002     
   1.2480456857584803       0.10216945106862144     
   1.2476862571251659       0.10411327760393466     
   1.2473201165719998       0.10605591375960077     
   1.2469472716786925       0.10799733782464076     
   1.2465677301611959       0.10993752812978824     
   1.2461814998714582       0.11187646304823060     
   1.2457885887971702       0.11381412099634818     
   1.2453890050615075       0.11575048043445238     
   1.2449827569228626       0.11768551986752150     
   1.2445698527745734       0.11961921784593513     
   1.2441503011446444       0.12155155296620683     
   1.2437241106954615       0.12348250387171483     
   1.2432912902235012       0.12541204925343100     
   1.2428518486590336       0.12734016785064803     
   1.2424057950658216       0.12926683845170470     
   1.2419531386408105       0.13119203989470904     
   1.2414938887138156       0.13311575106825987     
   1.2410280547472043       0.13503795091216622     
   1.2405556463355700       0.13695861841816451     
   1.2400766732054029       0.13887773263063419     
   1.2395911452147566       0.14079527264731093     
   1.2390990723529058       0.14271121761999778     
   1.2386004647400035       0.14462554675527450     
   1.2380953326267292       0.14653823931520424     
   1.2375836863939347       0.14844927461803842     
   1.2370655365522840       0.15035863203891944     
   1.2365408937418876       0.15226629101058084     
   1.2360097687319340       0.15417223102404545     
   1.2354721724203137       0.15607643162932122     
   1.2349281158332408       0.15797887243609465     
   1.2343776101248680       0.15987953311442205     
   1.2338206665768989       0.16177839339541791     
   1.2332572965981934       0.16367543307194188     
   1.2326875117243694       0.16557063199928204     
   1.2321113236174006       0.16746397009583702     
   1.2315287440652098       0.16935542734379452     
   1.2309397849812551       0.17124498378980788     
   1.2303444584041145       0.17313261954567033     
   1.2297427764970645       0.17501831478898597     
   1.2291347515476556       0.17690204976383905     
   1.2285203959672810       0.17878380478145958     
   1.2278997222907428       0.18066356022088745     
   1.2272727431758133       0.18254129652963291     
