0 -1.9939155
0.015658753 -1.9936761
0.031303973 -1.992955
0.046917895 -1.9917529
0.06248879 -1.9900716
0.078002507 -1.9879266
0.093443942 -1.9853166
0.1088 -1.9822419
0.12405347 -1.9786906
0.1391873 -1.9746692
0.15419929 -1.9701961
0.16906928 -1.9652849
0.18378389 -1.9599228
0.19832285 -1.9541029
0.21267305 -1.9478324
0.22682477 -1.9411206
0.24076303 -1.9339812
0.25447409 -1.9264118
0.26793951 -1.918415
0.28114512 -1.9099983
0.29408368 -1.9011692
0.3067455 -1.891953
0.31911766 -1.8823503
0.33117981 -1.8723622
0.34291906 -1.8619943
0.35430538 -1.8512475
0.36535516 -1.8401499
0.37605823 -1.8287174
0.38639662 -1.8169534
0.39636264 -1.8048755
0.40594749 -1.7924857
0.41511179 -1.7797856
0.423852 -1.7667916
0.43216882 -1.7535206
0.44004104 -1.7399832
0.44749791 -1.7262092
0.45455209 -1.7122287
0.46115806 -1.6980269
0.4672952 -1.6836206
0.47297036 -1.669022
0.47813123 -1.6542401
0.48279981 -1.6392914
0.48699209 -1.6242009
0.49070646 -1.6089873
0.49394033 -1.5936644
0.49667789 -1.5782437
0.49890786 -1.5627428
0.50063281 -1.5471766
0.5018539 -1.5315631
0.5025644 -1.5159185
0.50276857 -1.500262
0.50248159 -1.4846024
0.50169398 -1.4689619
0.50040584 -1.4533534
0.49861633 -1.4377947
0.49630633 -1.4223061
0.49351042 -1.4068984
0.49022796 -1.3915839
0.48645025 -1.376386
0.48219665 -1.3613143
0.47750017 -1.3463715
0.47232885 -1.3315883
0.46667349 -1.3169846
0.46054541 -1.3025718
0.45394531 -1.2883706
0.44687386 -1.2743972
0.43941411 -1.2606274
0.43155066 -1.2470837
0.42324851 -1.2338037
0.41452325 -1.2208027
0.40537468 -1.208086
0.39583433 -1.1956672
0.38590465 -1.183554
0.37559793 -1.1717633
0.36491925 -1.1603015
0.35389932 -1.1491911
0.3425318 -1.1384168
0.33083502 -1.1280039
0.31881562 -1.1179637
0.3064893 -1.1083098
0.29385848 -1.0990389
0.28094891 -1.090175
0.26776398 -1.0817215
0.25432198 -1.0736858
0.24063504 -1.0660748
0.22672221 -1.0588854
0.21259216 -1.0521293
0.19825952 -1.0458189
0.18373581 -1.0399585
0.16903817 -1.0345538
0.15418014 -1.0295985
0.13918014 -1.0251016
0.12404679 -1.0210715
0.10879432 -1.0175131
0.093439831 -1.0144311
0.077999218 -1.0118133
0.062487695 -1.0096556
0.046916958 -1.0079724
0.031302029 -1.0067692
0.015657333 -1.0060472
0 -1.0058068

0 0.05662321
0.040151852 0.056577344
0.080302705 0.056439689
0.12045321 0.056210709
0.1606043 0.055891766
0.20075168 0.055501754
0.240902 0.055040425
0.2810489 0.054494604
0.32119473 0.053867464
0.36134007 0.053164028
0.40148604 0.052390169
0.44162777 0.05155242
0.48176973 0.050655587
0.52191086 0.049702962
0.56204789 0.048700116
0.60218832 0.047654072
0.64232435 0.046572103
0.68246046 0.045457214
0.72259584 0.04431409
0.76273212 0.04314813
0.80286503 0.041963061
0.84299866 0.040762783
0.883132 0.039551893
0.92326558 0.038337958
0.96339817 0.037125388
1.003533 0.03591478
1.0436672 0.034707378
1.0838006 0.033507491
1.1239345 0.032323163
1.1640699 0.031157257
1.2042046 0.030008439
1.2443413 0.028875526
1.284477 0.027762084
1.3246139 0.02667528
1.3647519 0.025616624
1.4048878 0.024583619
1.4450268 0.023573699
1.4851662 0.022589475
1.5253059 0.021636585
1.5654462 0.020715462
1.6055906 0.019823064
1.645733 0.018956527
1.6858768 0.018117478
1.7260198 0.017309949
1.7661643 0.016533576
1.8063096 0.015785768
1.8464547 0.01506384
1.8865988 0.014368666
1.9267454 0.013702401
