1.4440931 0.023926825
1.4842885 0.022227505
1.524489 0.020642201
1.5646949 0.019164693
1.6049013 0.017786721
1.6451126 0.016497124
1.6853269 0.015292912
1.7255425 0.01417236
1.7657615 0.01313001
1.8059821 0.01216141
1.8462036 0.011260286
1.8864267 0.010422637
1.9266517 0.0096440359
1.9668767 0.0089203891
2.0071018 0.0082494937
2.0473297 0.0076276414
2.0875576 0.0070513369
2.1277859 0.0065158524
2.1680149 0.006018178
2.2082445 0.005557669
2.2484752 0.005132701
2.2887056 0.0047402247
2.328935 0.0043755461
2.3691661 0.0040365247
2.4093977 0.0037233685
2.4496286 0.0034353938
2.4898598 0.0031701258
2.5300898 0.0029236221
2.570323 0.0026943913
2.6105533 0.0024830216
2.6507844 0.0022894036
2.6910155 0.0021116842
2.7312482 0.0019465455
2.771478 0.0017930135
2.811712 0.0016518322
2.8519432 0.0015232448
2.8921747 0.00140574
2.9324061 0.0012966813
2.972639 0.0011954099
3.0128708 0.0011027241
3.0531034 0.0010190168
3.093335 0.00094318125
3.1335665 0.00087308044
3.1737994 0.0008082907
3.2140312 0.00074960667
3.2542627 0.00069753229
3.2944954 0.00065122402
3.3347256 0.00060895303
3.3749581 0.00057046155
3.4151914 0.00053657553
3.4554236 0.00050784452
3.4956547 0.00048364245
3.5358869 0.00046252035
3.576119 0.00044435689
3.6163517 0.0004300857
3.656584 0.00042041793
3.6968154 0.00041488496
3.7370477 0.00041208421
3.777279 0.00041200772
3.8175122 0.00041581737
3.8577449 0.00042443374
3.8979764 0.00043752581
3.9382083 0.00045357607
3.9784426 0.00047269688
4.018672 0.00049653634
4.058904 0.00052639914
4.0991356 0.00056200525
4.1393672 0.00060145153
4.1795992 0.00064500335
4.2198326 0.00069514119
4.2600648 0.00075383391
4.3002964 0.00082090565
4.3405291 0.00089359264
4.3807596 0.0009723735
4.4209926 0.0010612967
4.4612247 0.0011634011
4.5014568 0.0012785908
4.5416884 0.001402497
4.5819202 0.0015359504
4.6221541 0.0016858112
4.6623854 0.0018568557
4.7026178 0.0020490936
4.7428495 0.0022552665
4.7830803 0.0024767575
4.8233103 0.0027255001
4.863542 0.0030090002
4.9037717 0.0033190256
4.9440034 0.0036515459
4.9842338 0.0040087166
5.0243929 0.0019019625

