0 -1.185112
0.015583465 -1.1848846
0.03115364 -1.1841985
0.046696563 -1.1830551
0.062198554 -1.181456
0.077650027 -1.1794282
0.093038514 -1.1769594
0.10834643 -1.174037
0.12356062 -1.1706585
0.1386679 -1.1668285
0.1536598 -1.1625701
0.16852215 -1.1578822
0.18324026 -1.1527526
0.19779397 -1.1471811
0.21217445 -1.1411714
0.22637112 -1.1347409
0.24037152 -1.1278942
0.25415881 -1.1206265
0.26771615 -1.1129395
0.28103069 -1.1048383
0.29408858 -1.0963341
0.30688374 -1.0874349
0.31939953 -1.0781496
0.3316219 -1.0684779
0.34353509 -1.0584296
0.35509911 -1.0479835
0.36630854 -1.0371556
0.37717248 -1.0259829
0.38767497 -1.014469
0.39780927 -1.0026232
0.40754446 -0.99046428
0.41686891 -0.97797532
0.42577927 -0.96519114
0.43427454 -0.95212515
0.44234306 -0.93879376
0.44999383 -0.92520848
0.45720426 -0.91139178
0.46395913 -0.89734671
0.47025109 -0.88308938
0.47607149 -0.8686314
0.48144713 -0.85400285
0.48635385 -0.83921182
0.49076964 -0.82426554
0.49469045 -0.80918232
0.49810795 -0.79397632
0.50101753 -0.77866429
0.50342428 -0.76326771
0.50531435 -0.74779774
0.50668017 -0.73227346
0.50752343 -0.71671075
0.50785482 -0.70113189
0.50767824 -0.68554815
0.50697981 -0.66997882
0.50575278 -0.65444265
0.50400208 -0.63895767
0.50173291 -0.62353453
0.49894049 -0.60820251
0.49562053 -0.59297506
0.49178342 -0.57787088
0.48741784 -0.5629084
0.48254262 -0.54810895
0.47721373 -0.53346352
0.47140878 -0.51900129
0.46511686 -0.50474239
0.45835518 -0.49070176
0.45113316 -0.47688769
0.44345217 -0.46332804
0.43531339 -0.45003705
0.42672725 -0.43703094
0.41770934 -0.4243223
0.40831572 -0.41188107
0.39853978 -0.39974413
0.38836122 -0.38794275
0.37780181 -0.37648085
0.36687453 -0.36536811
0.35559513 -0.35461636
0.34397981 -0.34422493
0.33204007 -0.3342079
0.31978925 -0.3245745
0.30724293 -0.31532903
0.29441473 -0.3064772
0.28132005 -0.29802641
0.26797118 -0.28998346
0.2543802 -0.28235499
0.24056383 -0.27514836
0.22653632 -0.26835544
0.21231544 -0.26197771
0.19791176 -0.25602663
0.18333549 -0.25050964
0.16860318 -0.24543005
0.15372566 -0.24078595
0.13871945 -0.23657733
0.12359675 -0.23280737
0.10837154 -0.22948089
0.093055571 -0.22659911
0.07766192 -0.22416016
0.062206008 -0.22215888
0.046698403 -0.22059795
0.031154761 -0.2194828
0.015583832 -0.21881363
0 -0.21859082

0 0.12608249
0.040232516 0.12585081
0.080459886 0.12515391
0.12067547 0.12399778
0.160878 0.12239818
0.20106071 0.12045407
0.24123307 0.11822424
0.28138442 0.11566194
0.3215112 0.11276192
0.36161791 0.109571
0.40170555 0.10613534
0.44177413 0.10249817
0.48182713 0.098698297
0.52186997 0.094791192
0.56190804 0.090819668
0.60193814 0.086805385
0.64196898 0.082765992
0.68199951 0.078733939
0.72203737 0.074772369
0.76208406 0.070907176
0.80213975 0.067128588
0.84220113 0.063421092
0.88227234 0.059809268
0.92235658 0.05635061
0.96245348 0.053053271
1.002564 0.04989446
1.0426811 0.046845544
1.0828074 0.043920825
1.1229455 0.041159087
1.1630933 0.038558236
1.2032532 0.036097626
1.243419 0.033751842
1.2835901 0.031525985
1.3237695 0.029439029
1.3639562 0.027485275
1.4041477 0.025650157
1.4443428 0.023915752
1.4845421 0.022282654
1.524746 0.020756593
1.5649547 0.019331512
1.6051672 0.017999558
1.6453817 0.016749688
1.685597 0.015579165
1.7258153 0.014486692
1.7660347 0.013467339
1.8062581 0.012517466
1.8464814 0.011631348
1.8867058 0.010805208
1.9269316 0.01003448
1.9671575 0.0093153367
2.0073888 0.0086465596
2.0476173 0.0080250329
2.0878467 0.0074471902
2.1280757 0.0069079635
2.1683068 0.00640456
2.2085368 0.0059375467
2.2487674 0.0055054147
2.2889984 0.0051047926
2.3292298 0.0047308052
