0 -1.2307555
0.01559004 -1.230527
0.031165837 -1.2298376
0.04671564 -1.2286888
0.062226175 -1.2270815
0.077681914 -1.2250384
0.093073524 -1.2225503
0.10838524 -1.2196062
0.12360178 -1.2162052
0.13870803 -1.2123519
0.15370322 -1.208067
0.16856658 -1.203353
0.18327953 -1.1981963
0.19783059 -1.1925958
0.21220693 -1.186556
0.22639241 -1.1800917
0.24038024 -1.1732042
0.25415283 -1.1658947
0.26769526 -1.1581655
0.28099356 -1.1500263
0.29404354 -1.1414904
0.30682062 -1.132555
0.31931008 -1.1232224
0.33150237 -1.1135037
0.34338563 -1.1034098
0.35494728 -1.0929477
0.3661675 -1.0821203
0.37703987 -1.0709456
0.38755726 -1.0594351
0.39770546 -1.0475944
0.40743142 -1.0354146
0.41672014 -1.022893
0.4256034 -1.0100778
0.43406941 -0.99698606
0.44212024 -0.9836331
0.44975857 -0.97003904
0.45696972 -0.95621576
0.46372862 -0.94216588
0.47002505 -0.92790062
0.47583443 -0.91343116
0.48112828 -0.89876808
0.48596634 -0.88394462
0.49032894 -0.86897586
0.49418942 -0.85387014
0.49754626 -0.83864567
0.50040454 -0.82331604
0.50277742 -0.80790675
0.50464597 -0.79242662
0.50599673 -0.77689338
0.506829 -0.76132531
0.50714469 -0.74573355
0.50694564 -0.73014255
0.50622562 -0.71456782
0.50498021 -0.69902686
0.50321222 -0.68353517
0.50093198 -0.66811011
0.49813559 -0.6527728
0.49482113 -0.63753752
0.49099576 -0.62242069
0.48666921 -0.60744234
0.48186444 -0.59261071
0.47660293 -0.5779324
0.4708791 -0.56343063
0.46468151 -0.54912289
0.45800741 -0.53503224
0.45077642 -0.52121548
0.44306724 -0.50766351
0.4349422 -0.4943552
0.42639576 -0.48131607
0.41743403 -0.46855288
0.40806831 -0.45609633
0.39826924 -0.44396787
0.38808448 -0.43216372
0.37752437 -0.42069222
0.36660124 -0.40956807
0.35533144 -0.39878546
0.34374541 -0.38835152
0.33184112 -0.37828298
0.31962155 -0.36859943
0.30710116 -0.35930715
0.29429751 -0.35040483
0.28122893 -0.34189882
0.26790633 -0.33380144
0.25433885 -0.32611926
0.24054031 -0.31885632
0.22652954 -0.31201537
0.21232217 -0.3055946
0.19792652 -0.29960083
0.18336014 -0.29404333
0.16863319 -0.28892307
0.1537615 -0.28424384
0.13875687 -0.28000442
0.1236342 -0.27620605
0.10840621 -0.27285392
0.0930876 -0.26994999
0.077690864 -0.26749171
0.062230563 -0.26547417
0.046718107 -0.26389944
0.031166376 -0.2627744
0.015588714 -0.26209934
0 -0.26187459

0 0.11948582
0.040225811 0.11927855
0.080447707 0.11865526
0.12066133 0.11762089
0.16086181 0.11618888
0.20105239 0.11444839
0.24122824 0.11244924
0.28138908 0.11014582
0.32153037 0.10753387
0.36165526 0.10465388
0.40176097 0.10154586
0.44185198 0.098246782
0.48193054 0.094790887
0.52199919 0.091225811
0.56206098 0.087588998
0.6021182 0.083900344
0.64217081 0.080178956
0.68222648 0.076452718
0.72228371 0.072776442
0.76234903 0.069173669
0.80241911 0.065638538
0.84249585 0.062160493
0.88257966 0.058762367
0.92267246 0.055495222
0.96277889 0.052367549
1.002891 0.049360939
1.0430126 0.046451338
1.0831417 0.043652914
1.1232805 0.04100133
1.1634282 0.038495745
1.2035863 0.036117761
1.2437495 0.033844522
1.2839173 0.031681569
1.3240915 0.029648107
1.3642742 0.027739448
1.4044608 0.025941811
1.4446511 0.024238595
1.4848465 0.022630794
1.5250443 0.02112519
1.5652468 0.019716344
1.6054509 0.018396368
1.6456589 0.017154184
1.6858691 0.015987724
1.7260797 0.014897243
1.7662945 0.013878008
1.80651 0.012926223
1.8467262 0.012035961
1.8869449 0.011203975
1.9271648 0.010426659
1.9673837 0.0097004426
2.0076064 0.0090236187
2.047829 0.0083928398
2.0880516 0.0078050649
2.1282744 0.0072559292
2.1684977 0.0067427419
2.2087212 0.0062656565
2.2489459 0.0058229154
2.2891717 0.0054114719
2.3293959 0.0050269931
2.3696217 0.0046675388
2.4098456 0.0043338305
2.4500711 0.0040254949
2.4902971 0.0037400029
2.5305235 0.0034731899
2.5707486 0.0032237151
2.610975 0.0029925813
2.6512005 0.0027798625
2.6914278 0.0025835905
2.7316533 0.0024002405
2.7718803 0.0022288708
2.8121075 0.0020705983
2.8523342 0.0019257922
2.8925607 0.0017928497
2.9327869 0.0016688713
2.9730149 0.0015532225
3.0132379 0.0014470505
3.0534639 0.0013508617
3.0936922 0.0012633795
3.1339179 0.0011822185
3.1741455 0.001106959
3.2143715 0.0010387366
3.2545981 0.00097820944
3.2948251 0.0009243891
3.3350509 0.00087519398
3.3752776 0.00083037081
3.4155061 0.00079105244
3.4557318 0.00075804011
3.4959597 0.00073054486
3.5361862 0.00070670474
3.5764132 0.00068639568
3.6166395 0.00067083313
3.6568667 0.00066090613
3.6970926 0.00065602741
3.7373206 0.0006544306
3.7775477 0.00065610471
3.8177737 0.00066249977
3.857999 0.00067474283
3.8982261 0.00069233753
3.938452 0.0007133933
3.9786814 0.00073801488
4.0189052 0.00076811665
4.059132 0.00080527228
4.0993596 0.00084905538
4.1395861 0.0008970768
4.1798125 0.00094957375
4.22004 0.0010092866
4.2602661 0.0010783102
4.3004927 0.0011562036
4.34072 0.0012398676
4.3809464 0.001329716
4.4211727 0.0014297345
4.4614002 0.0015429462
4.5016262 0.0016690045
4.5418528 0.0018033972
4.5820801 0.0019467983
4.6223057 0.0021055398
4.6625321 0.0022840557
4.7027582 0.0024818889
4.742984 0.0026921193
4.7832109 0.0029158048
4.8234356 0.0031627579
4.8636618 0.0034391473
4.9038874 0.0037342622
4.9441121 0.0040479534
4.9843372 0.0043817427
5.0244754 0.0019998095

