0 -1.4909225
0.015629396 -1.4906886
0.031245119 -1.4899833
0.046833581 -1.4888072
0.062376705 -1.4871628
0.077869108 -1.4850693
0.093291838 -1.4825187
0.1086291 -1.4795078
0.12386875 -1.4760295
0.13899742 -1.4720884
0.15399765 -1.4677
0.16886487 -1.4628708
0.18358 -1.4575945
0.19812461 -1.4518676
0.21248454 -1.4456953
0.22664881 -1.4390816
0.2406053 -1.4320423
0.25434028 -1.4245791
0.26783551 -1.4166929
0.28107957 -1.4083901
0.29406693 -1.3996883
0.30678249 -1.3905991
0.31921079 -1.3811168
0.33133315 -1.3712476
0.34313967 -1.3609997
0.354605 -1.3503832
0.36574186 -1.3394144
0.37653204 -1.3281044
0.38696106 -1.3164593
0.39701255 -1.3044876
0.40663319 -1.292172
0.41583745 -1.2795384
0.4246469 -1.2666251
0.43304472 -1.2534405
0.44102279 -1.2399978
0.44855785 -1.2263065
0.4556394 -1.2123692
0.46226207 -1.1982097
0.46841401 -1.1838402
0.47408951 -1.1692752
0.47933644 -1.1545529
0.48415471 -1.1396822
0.48847864 -1.1246612
0.49230754 -1.1095044
0.49562816 -1.0942307
0.49841864 -1.0788496
0.50070116 -1.0633853
0.50248012 -1.0478562
0.50375032 -1.032275
0.50451044 -1.0166641
0.50476446 -1.0010313
0.50450651 -0.98540296
0.5037393 -0.96978883
0.50245829 -0.95421057
0.50067079 -0.93868077
0.49838768 -0.92321976
0.49560007 -0.90783821
0.49231145 -0.89255645
0.48852079 -0.87739127
0.48423169 -0.86236108
0.47948704 -0.84746541
0.4742688 -0.83272915
0.46855512 -0.81817852
0.462366 -0.8038254
0.4557083 -0.78968013
0.44861076 -0.77575815
0.44107496 -0.76206099
0.43310469 -0.74861565
0.42469629 -0.73543778
0.41586609 -0.72253979
0.40660157 -0.70994805
0.39693813 -0.69766055
0.38689081 -0.68568801
0.37646215 -0.67404352
0.36567199 -0.66273349
0.35455032 -0.65174814
0.34308983 -0.64111695
0.33129662 -0.63085653
0.31918521 -0.62097376
0.30676757 -0.61147729
0.29406168 -0.60237571
0.28107881 -0.59366965
0.26783245 -0.58537241
0.25433374 -0.5774904
0.24059716 -0.57002918
0.22664117 -0.56298739
0.21247878 -0.55637394
0.19811796 -0.55019797
0.18357525 -0.54446507
0.16886536 -0.53917952
0.15400157 -0.53433492
0.13899901 -0.52994123
0.12387087 -0.52600871
0.10863103 -0.52253723
0.093290332 -0.51952932
0.077869525 -0.51697734
0.062380369 -0.51487751
0.046834924 -0.51323989
0.031247305 -0.51206963
0.015631195 -0.51136767
0 -0.51113387

0 0.090234558
0.040197891 0.090117076
0.080393369 0.089764215
0.12058642 0.089178005
0.16077487 0.088364173
0.20096053 0.087373752
0.24114104 0.086223984
0.28131564 0.08488217
0.32148436 0.083349733
0.36164502 0.081645712
0.40180029 0.079788474
0.441948 0.077796524
0.48209026 0.075688671
0.52222749 0.073484741
0.56236025 0.071203364
0.60248893 0.068859629
0.64261509 0.066469832
0.68274002 0.064047711
0.72286226 0.061615709
0.76298776 0.05918826
0.80310989 0.056768239
0.84323645 0.054357653
0.88336271 0.051970069
0.92349074 0.049631778
0.96362338 0.047351064
1.00376 0.045122143
1.0438974 0.042938154
1.0840389 0.040808341
1.1241841 0.038755503
1.1643344 0.036782437
1.2044856 0.03488055
1.2446402 0.033039566
1.2847981 0.031264804
1.32496 0.029571449
1.3651241 0.027958988
1.4052917 0.026418459
1.4454626 0.024939734
1.4856358 0.023525646
1.5258108 0.022184897
1.5659875 0.020915316
1.6061665 0.019710231
1.6463482 0.018561347
1.6865303 0.017469418
1.7267143 0.016438079
1.7669008 0.015464741
1.8070847 0.014545045
1.8472742 0.013672904
1.8874616 0.012847559
1.9276527 0.01206973
1.9678431 0.011337092
2.0080339 0.010646971
2.0482255 0.009995907
2.0884199 0.0093824787
2.1286121 0.0088052063
2.168806 0.0082620266
2.2089995 0.00775158
2.2491948 0.0072714847
2.2893881 0.0068203462
2.3295832 0.0063960685
2.3697803 0.005997062
2.4099734 0.0056230508
2.45017 0.0052727775
2.490366 0.0049445256
2.5305611 0.0046360322
2.5707565 0.0043460831
2.6109543 0.0040747548
2.6511515 0.0038215475
2.6913474 0.0035851172
2.7315441 0.0033631256
2.7717428 0.0031546578
2.8119399 0.0029601443
2.852136 0.0027794234
2.892333 0.0026113047
2.932529 0.0024537358
2.9727279 0.0023060554
3.0129227 0.0021689086
3.0531202 0.002042344
3.093317 0.0019253542
3.1335151 0.0018161558
3.1737121 0.0017143107
3.2139104 0.0016205854
3.2541085 0.0015352913
3.2943052 0.0014576081
3.3345026 0.0013858594
3.3746994 0.0013197601
3.4148974 0.0012601556
3.4550939 0.0012075841
3.4952919 0.0011613689
3.5354893 0.0011199496
3.5756862 0.0010831677
3.6158858 0.001051992
3.6560825 0.0010271068
3.6962804 0.0010080174
3.736477 0.00099319955
3.7766754 0.00098261198
3.8168708 0.00097748703
3.8570691 0.00097875055
3.8972666 0.00098598992
3.9374628 0.00099756321
3.9776625 0.0010135519
4.0178584 0.0010356624
4.0580554 0.0010652389
4.0982538 0.001101927
4.1384505 0.0011436511
4.1786485 0.0011906387
4.2188443 0.001245339
4.2590426 0.001309572
4.2992394 0.0013829968
4.3394364 0.0014629565
4.3796342 0.0015498646
4.4198332 0.0016473241
4.4600307 0.0017579991
4.5002266 0.0018816854
4.5404243 0.0020144859
4.5806208 0.0021570625
4.620819 0.0023151608
4.6610171 0.0024927558
4.7012133 0.0026896889
4.7414097 0.0028998371
4.7816078 0.0031242598
4.8218036 0.0033721325
4.8619999 0.0036480748
4.9021969 0.0039416608
4.9423917 0.0042546182
4.9825873 0.0045884731
5.022683 0.0020548462

