 0.001 2.499194220156066 0.5235987953902895 0. -2.9989032568076346 0. -6.285169354113773 0.16118902842175756 -1.9196264798875686E-7 -0.16714814535049308
 0.0025 2.497954500676835 0.5235988289210812 0. -2.997363740165473 0. -6.279108203857295 0.3952918958581456 0.00000559102083086448 -0.1603935601408339
 0.004750000000000001 2.4960947201605674 0.5235988221154497 0. -2.9950802072375877 0. -6.258593789772517 0.7284988572723136 0.00006143387431662644 -0.1507797534561979
 0.008125 2.493389038799775 0.5235989964043137 0. -2.991227617802882 0. -6.274619711580044 1.1910393564601507 0.000008736029099009846 -0.13793144599888313
 0.013187500000000001 2.4891808570046545 0.5235987509364252 0. -2.98620101373057 0. -6.377108733977235 1.8389359088347519 -0.00002567655179242213 -0.1199659154276274
 0.01939754532760349 2.484149499217508 0.5235994184751732 0. -2.979477093159701 0. -6.263489366501578 2.4594393323241173 0.00001846148946052716 -0.10199835258809699
 0.025328678272372247 2.479378226768968 0.5236012908687747 0. -2.9728544963065007 0. -6.345173890771099 2.9846566696012857 0.000017605144433179282 -0.08787250506445639
 0.03150533076081977 2.4743492032864145 0.5235998821538618 0. -2.9661428875242857 0. -6.254754054528941 3.4577102339560892 0.0000066785391283154284 -0.07488749774324839
 0.03775547897225525 2.469132746208838 0.5235987877139419 0. -2.9599311639976467 0. -6.297233660596156 3.8581261289345488 0.00003951425409801846 -0.0632517509557062
 0.043901860064422114 2.4639733343886125 0.5235987427713964 0. -2.953936570431278 0. -6.810288879908764 4.208999150431936 -0.0000027280713478422583 -0.05345984916423961
 0.05019760498628714 2.458676083508971 0.523598730842049 0. -2.9477777950711843 0. -6.368061025850082 4.479461300473757 0.00002046170782449338 -0.04486651520693491
 0.05588993432548008 2.453773410148385 0.5235982871210335 0. -2.9426098982022606 0. -6.237473212625295 4.693455506320618 -0.00003714692891242776 -0.03814799724042067
 0.06216102738601749 2.448406751800866 0.5235985294578481 0. -2.936822026683871 0. -6.234443354371861 4.895280572174727 0.000017607349977556947 -0.03235234874993383
 0.06992871542496099 2.441820913884408 0.5235988366839464 0. -2.929535138518433 0. -6.235385252414866 5.095885880371315 0.000028393046349233568 -0.026475880961643633
 0.07699989372746505 2.4358083191841824 0.5235989368878332 0. -2.9228160093610382 0. -6.223116791900971 5.249609892517154 0.00004074325462832308 -0.02175139350652205
 0.08343488918045036 2.4303464047588554 0.5235991402670549 0. -2.916610805537842 0. -6.206281151180991 5.37070160127979 0.000014936376748068775 -0.01855627068656052
 0.08991645331626477 2.4246809129725335 0.5235982454080419 0. -2.9110455684153362 0. -6.235400113120045 5.464709596052142 0.000025682868994960394 -0.015232864439528501
 0.096571742776243 2.4190365150065003 0.5235994739061961 0. -2.904683221475831 0. -6.241677236708434 5.543776052547554 0.000055466631502612 -0.013035191654166299
 0.1032078120578398 2.413394433304944 0.5235991799533259 0. -2.8982513244889723 0. -6.3098147322298495 5.609528113964571 0.000015211515028641316 -0.011526383472632382
 0.10954038326436488 2.4079466871485002 0.5235987923467108 0. -2.8923124537688434 0. -6.223993116913115 5.6618513442325105 -0.000035254648699991786 -0.009657114886998665
 0.11528644724057614 2.403038352061332 0.5235989224411479 0. -2.88677731859002 0. -6.275949960420465 5.704294224701265 -0.000022510201818639318 -0.008941601334900108
 0.12138144754461812 2.397865053864345 0.5235994805635416 0. -2.880654779637307 0. -6.293366237077103 5.748580193400164 -0.000028914273090250068 -0.00834320074485881
 0.12776527584062278 2.3924055675734537 0.5235989961360726 0. -2.8744292925221133 0. -6.258861361531249 5.7884407653237835 -0.000008739985386591912 -0.007435013881717655
 0.13486946323832066 2.3861977112274064 0.5235994028619453 0. -2.868101691163218 0. -6.299538833463359 5.822242124308397 2.2213764334031306E-7 -0.006205651380234659
 0.14210625394361912 2.3799262528758915 0.52359881046848 0. -2.8613789461003645 0. -6.309568599754481 5.85085965229013 0.00002096062774654537 -0.005659696186395674
 0.14839054140089444 2.374402142276188 0.5236000057393515 0. -2.855727116703176 0. -6.321867774062912 5.871962606705064 -0.000025911327000656235 -0.0048176580802115725
 0.1542492330744047 2.3691442862515153 0.5236000105164594 0. -2.8508700344595583 0. -6.282333178315782 5.891017254773748 -0.000006196167965121304 -0.0033053745259318448
 0.15998664445059602 2.3642295312483252 0.523599541672756 0. -2.8452011008435365 0. -6.3060781872105345 5.902419150893997 0.00003404526755673285 -0.0031613971857772033
 0.1661277655421941 2.3588850813885496 0.5235987695261678 0. -2.839494270756091 0. -6.216595972683452 5.8984563839045965 0.00007360964314484576 -0.0026123182482020147
 0.1737132160059438 2.35220147514192 0.5235990805526519 0. -2.8327945663692415 0. -6.279675685626082 5.9242969033139925 0.0000022182467926672766 -0.0018049829698355982
 0.1805209160341736 2.3462364732150736 0.5235987472477558 0. -2.8266803435442727 0. -6.266457043401826 5.924178630522206 0.000009059072601328187 -0.0010345741675305117
 0.18715535417184373 2.3404430656755166 0.5235987787535711 0. -2.8207020324300593 0. -6.177343311379551 5.920005186202653 -0.00009127981210644153 -0.0010640273336915687
 0.19346918608902425 2.334956210460757 0.5235990934578605 0. -2.814883646407522 0. -6.2623475037860015 5.922179340797549 0.000036956773732188376 -0.0006893059388574608
 0.19946525613197424 2.329823450203165 0.523601370345891 0. -2.8090077625187853 0. -6.224469771791895 5.919923397155618 -0.00004375884289723974 -0.0007963044786796364
 0.20617859484629766 2.3240295732467584 0.5235998752863168 0. -2.802774111145433 0. -6.347522358597229 5.9143939681162125 0.00003382466269422471 -0.000947508043561292
 0.21196911848904768 2.3189842651568333 0.5235987830896794 0. -2.7975098943694987 0. -6.232877341737232 5.915328940808173 0.00004894125200836437 -0.0007921908499651869
 0.21839825131741458 2.313379826105202 0.5235987957554785 0. -2.7915167689834965 0. -6.234614887537784 5.918495063690738 0.000020500607397450946 -0.0005983413470058874
 0.22474419309475796 2.3078378931422376 0.523598801799427 0. -2.7856965860653244 0. -6.130438913025505 5.914947857564289 -0.00006719543881071712 -0.0007943647535815249
 0.2303328955503106 2.302894997541403 0.5235985415409139 0. -2.7808122357262914 0. -6.222751281464117 5.920011890902051 -0.000001788148644912725 -0.0008548502070468321
 0.23559802537742938 2.298272110223578 0.5235986883213377 0. -2.776042707099362 0. -6.292014701099692 5.916599865500508 0.00006638300488842164 -0.0010516516855492964
 0.24146904005355083 2.2931059169659513 0.5235988420747572 0. -2.770839916968066 0. -5.67945192868715 5.883506155280064 -0.000025766042694846665 -0.0015601235600516017
 0.2466675073700197 2.2885450873712125 0.5235987918610788 0. -2.7660999097909924 0. -6.243341566329993 5.919519447567481 -0.00004356598736379122 -0.0014394864607453963
 0.252080079698645 2.2838123037607017 0.5235988402308581 0. -2.7610169711558643 0. -6.263013585433261 5.925445977790968 -0.000026556612406163535 -0.0011276306897567427
 0.2581937723840567 2.2785102120949254 0.5235992422801011 0. -2.7551968252511836 0. -6.2691066136934674 5.925786715784831 -0.00003112577817800788 -0.0014112188444535788
 0.2645509322985623 2.27286763048167 0.5235992015452801 0. -2.7496440492628516 0. -6.273194609541459 5.930096571742672 0.00002158244346567685 -0.00145559667527433
 0.2709971634154404 2.2671842132361717 0.523598872256564 0. -2.743886864279537 0. -6.223518833227843 5.9255726890941 -0.00003618006268078013 -0.001497179589354092
 0.2775940755607019 2.2613972235137147 0.5235988467418302 0. -2.737841066233218 0. -6.276903584759216 5.933652087519705 0.0000016068609060302644 -0.0013130476225395038
 0.28387964292724477 2.255863117979575 0.5235986962799185 0. -2.732273532702935 0. -6.261828975167727 5.936161483679459 0.0000027028359970081326 -0.000604873240966913
 0.28970572608815154 2.2508337741974103 0.5236005974115803 0. -2.7267003503922504 0. -6.278897083079993 5.936905735742263 0.000009956030069428712 -0.0008492892703144888
 0.2962640325689432 2.24506676683852 0.5235987600732185 0. -2.720689077985739 0. -6.270046056534977 5.940249848981163 -0.00001832580325402212 -0.0009270529212894019
 0.30302774099435126 2.2391649084680205 0.5235989345253937 0. -2.714452361695029 0. -6.274237517795006 5.932527143096884 -0.000020352823600100853 -0.0011277746747896428
 0.3082941414726427 2.2345829447437 0.5235992541103045 0. -2.709500911274843 0. -6.264874992641079 5.936832376705939 0.0000311478278764917 -0.0012613339438197271
 0.3142168350942218 2.229407997430912 0.5235988303654201 0. -2.703968541626962 0. -6.281566403403064 5.941073417677978 0.00003318501018127499 -0.00134392186790093
 0.3200667958672884 2.2242900494730837 0.5235988029750032 0. -2.6985992693367766 0. -6.293854633128927 5.939717877108436 -0.000017121002786492853 -0.0016877236495661592
 0.3255305837113227 2.2194877172698595 0.5235988147554379 0. -2.693657943248019 0. -6.288869246911928 5.942411844832637 0.000010872878970315129 -0.0015566178662705943
 0.33120775994754464 2.2144568857589926 0.5235988313616308 0. -2.688635485262067 0. -6.310154259181302 5.9471739559639865 0.000043711306466024564 -0.0010172038050250767
 0.33738953003085725 2.2089267642827335 0.5235992580928971 0. -2.683431926602285 0. -6.270913548458568 5.946569991005655 0.000004314375257821437 -0.0008956069951303671
 0.34399024811521334 2.2031109634518264 0.5235988330295374 0. -2.6775103517814673 0. -6.269974916779622 5.94424478034843 -0.000008008244721791841 -0.0010281264024237472
 0.3498030285755776 2.198038183070746 0.5235990773524986 0. -2.672091052117757 0. -6.299009725399651 5.945620914238937 0.000030222479608700966 -0.0010796821928511276
 0.35641645011222695 2.1922972176034343 0.5235996330801984 0. -2.6658687431744013 0. -6.242095548276072 5.945257005917285 0.00003251523083199841 -0.0015400413069407719
 0.3626423574374853 2.1868950841023675 0.5235995820191645 0. -2.6599946635082596 0. -6.290526291643541 5.947955717282806 0.000010523396320834863 -0.0017269470889503897
 0.36882518114291607 2.1813764265779994 0.5235989031553655 0. -2.6545955997679282 0. -6.275582693378291 5.956470012674267 0.000016463923521575912 -0.0008256875025106429
 0.37408068090858265 2.1767510943769675 0.5235987475172089 0. -2.6498979523353916 0. -6.211322390733681 5.954467484481902 -0.000031264695216646056 -0.0006364350780126933
 0.3807476334489105 2.170861719864932 0.5235987878376742 0. -2.644017654916279 0. -6.249232215199767 5.949416119458044 -0.000020976684859493498 -0.0007233526952336881
 0.38603787941979495 2.166136856039433 0.523598871604713 0. -2.6395424116508472 0. -6.257827687223687 5.9495684989478645 0.00003309597748204302 -0.00047218554573541787
 0.39261324880570775 2.1603777205791777 0.5235989128327475 0. -2.633553175197975 0. -6.258468466721005 5.949540704273445 0.00001927496633797382 -0.0004879848626645148
 0.4001222853100084 2.15371740298489 0.5235984560557112 0. -2.6269132483301347 0. -6.231008047215519 5.943898892885775 -0.000025484252988322845 0.00029854265156337314
 0.40596558602963834 2.148662145847979 0.5236000639266435 0. -2.6214455636879093 0. -6.325132134235345 5.941178042418737 0.00005197293548276868 -0.0006044343659238559
 0.412478399604292 2.142985991548782 0.5235993028078398 0. -2.61553997609483 0. -6.074818732412197 5.938852319962639 -0.000011220099941751627 -0.00026580691493501967
 0.41971991861925156 2.136720272763069 0.523601206322202 0. -2.6087829197399115 0. -6.222685867820681 5.9398501932172145 0.00004446409025396585 -0.00039563795483258817
 0.4264351847454998 2.1308095292365117 0.5235981609278915 0. -2.6030043620789725 0. -6.215073116900881 5.937202168508583 0.000029364560921734677 0.00006853222261012395
 0.4324934569859615 2.125501553961218 0.5235985293720075 0. -2.597553927440413 0. -6.2398896875937995 5.935983801163087 -0.000043652850387911417 0.000055672711251832954
 0.43880496283661335 2.120008240238589 0.5235992065790349 0. -2.5918152186520635 0. -6.241952174061422 5.934099233301785 -0.00003350534255658887 -0.00033785082713541756
 0.4453919367521774 2.1142356359518137 0.5235985521540268 0. -2.5858971065454646 0. -6.207314101598431 5.932029335900374 0.000022570422101593545 -0.0002486824233415535
