 0.001 3.4991469739014005 0.5235987950522519 0. -3.9988829793159955 0. -6.286261065825103 0.7019310450981877 0.00005129284453221499 -0.04397175562680133
 0.0025 3.4978362974034356 0.523598804709772 0. -3.997414609934119 0. -6.2566639107371484 1.622167858310047 0.000029738924763473567 -0.03719207910970507
 0.004750000000000001 3.495919833829147 0.5235988017982015 0. -3.9949220458540307 0. -6.2739694912817585 2.747207059489048 -0.000026966984024134897 -0.029231140668803987
 0.007347093607249564 3.493669375807397 0.5235988241021508 0. -3.9922062717852964 0. -6.291157226440444 3.7471214970168725 -0.000002079623855012518 -0.02204422998775144
 0.010055768544750349 3.491409569506815 0.5235995371023242 0. -3.9888476928276155 0. -6.29949362361311 4.5229141510819275 -0.00005201435361275317 -0.016428536962326195
 0.012542135103844868 3.4892766408215063 0.5235987520027322 0. -3.9861345515482802 0. -6.283520126432875 5.056067263338943 0.000004520438984403287 -0.01235819341817292
 0.015007171485954946 3.4871146161002153 0.5235989597436407 0. -3.983756054115867 0. -6.295677127514992 5.446527661804809 0.000002992929593234183 -0.009543950291782805
 0.017167084591619353 3.485247193044567 0.5235987472528629 0. -3.981443158235265 0. -6.1989257820641 5.714440728949337 0.000028056177452511307 -0.00721101940013437
 0.01937699163894359 3.4833204987619912 0.523598804732039 0. -3.9792267586885752 0. -6.2692000703715856 5.92640727810929 0.000002359881570060444 -0.005490255672104577
 0.021654641523158262 3.48138517018949 0.5235987332216142 0. -3.976653419220144 0. -6.32361933605954 6.085791571602217 -0.000025223515245322945 -0.004409128264027826
 0.024110210145416575 3.479256858662708 0.5235986596773701 0. -3.9740845553859767 0. -6.379242037318238 6.220691444500064 0.00006980466643289533 -0.0033314909581770528
 0.027171306457518113 3.476595837262928 0.5235986867357395 0. -3.9709853385644314 0. -6.288558225255025 6.328710729421627 0.00002567846645248045 -0.002113339596301958
 0.0300417329033151 3.474056581183262 0.5235989232633258 0. -3.968239813569371 0. -6.299621157431641 6.3909905260621835 0.00006001144224087786 -0.0014956502418674287
 0.03270942985211366 3.4717817811098204 0.5235991078280339 0. -3.9651548908042127 0. -6.299209999276784 6.439944479256508 0.000025985223332814582 -0.0010516498890231756
 0.03516540934655903 3.469573134674022 0.5235991689916905 0. -3.9629481501949746 0. -6.3100904927319394 6.46509902505661 0.00008214361850453536 -0.0006757983599632352
