 -0.96399999999999997        8.8498267839044686E-002  -1.0875448010320927       -2.1733302717355518     
 -0.96299999999999997        9.1036186978803002E-002  -1.0867147698228157       -2.1716223838050710     
 -0.96199999999999997        9.3574631393597230E-002  -1.0858845447145504       -2.1699141644985418     
 -0.96099999999999997        9.6113601356369038E-002  -1.0850541256196353       -2.1682056136306853     
 -0.95999999999999996        9.8653097140191992E-002  -1.0842235124503552       -2.1664967310161423     
 -0.95899999999999996       0.10119311901831107       -1.0833927051189416       -2.1647875164694370     
 -0.95799999999999996       0.10373366726409117       -1.0825617035375739       -2.1630779698050242     
 -0.95699999999999996       0.10627474215112276       -1.0817305076183765       -2.1613680908371902     
 -0.95599999999999996       0.10881634395308204       -1.0808991172734237       -2.1596578793801839     
 -0.95499999999999996       0.11135847294385570       -1.0800675324147326       -2.1579473352481009     
 -0.95399999999999996       0.11390112939745922       -1.0792357529542695       -2.1562364582549605     
 -0.95299999999999996       0.11644431358806706       -1.0784037788039476       -2.1545252482146751     
 -0.95199999999999996       0.11898802579002954       -1.0775716098756247       -2.1528137049410354     
 -0.95099999999999996       0.12153226627782487       -1.0767392460811078       -2.1511018282477568     
 -0.94999999999999996       0.12407703532611691       -1.0759066873321490       -2.1493896179484233     
 -0.94899999999999995       0.12662233320970273       -1.0750739335404476       -2.1476770738565394     
 -0.94799999999999995       0.12916816020355748       -1.0742409846176484       -2.1459641957854836     
 -0.94699999999999995       0.13171451658280020       -1.0734078404753449       -2.1442509835485444     
 -0.94599999999999995       0.13426140262271602       -1.0725745010250749       -2.1425374369588988     
 -0.94499999999999995       0.13680881859874772       -1.0717409661783242       -2.1408235558296176     
 -0.94399999999999995       0.13935676478648951       -1.0709072358465248       -2.1391093399736749     
 -0.94299999999999995       0.14190524146169459       -1.0700733099410551       -2.1373947892039400     
 -0.94199999999999995       0.14445424890028269       -1.0692391883732397       -2.1356799033331670     
 -0.94099999999999995       0.14700378737832498       -1.0684048710543499       -2.1339646821740148     
 -0.93999999999999995       0.14955385717204184       -1.0675703578956035       -2.1322491255390439     
 -0.93900000000000006       0.15210445855784327       -1.0667356488081645       -2.1305332332406817     
 -0.93799999999999994       0.15465559181226141       -1.0659007437031438       -2.1288170050912840     
 -0.93700000000000006       0.15720725721201312       -1.0650656424915981       -2.1271004409030785     
 -0.93599999999999994       0.15975945503395295       -1.0642303450845294       -2.1253835404882069     
 -0.93500000000000005       0.16231218555512061       -1.0633948513928886       -2.1236663036586800     
 -0.93399999999999994       0.16486544905268286       -1.0625591613275707       -2.1219487302264359     
 -0.93300000000000005       0.16741924580398670       -1.0617232747994176       -2.1202308200032851     
 -0.93199999999999994       0.16997357608654795       -1.0608871917192180       -2.1185125728009235     
 -0.93100000000000005       0.17252844017799696       -1.0600509119977064       -2.1167939884309859     
 -0.92999999999999994       0.17508383835618524       -1.0592144355455633       -2.1150750667049407     
 -0.92900000000000005       0.17763977089908334       -1.0583777622734152       -2.1133558074341909     
 -0.92799999999999994       0.18019623808482166       -1.0575408920918352       -2.1116362104300328     
 -0.92700000000000005       0.18275324019170336       -1.0567038249113425       -2.1099162755036436     
 -0.92600000000000005       0.18531077749819325       -1.0558665606424020       -2.1081960024660940     
 -0.92500000000000004       0.18786885028291067       -1.0550290991954250       -2.1064753911283538     
 -0.92400000000000004       0.19042745882462331       -1.0541914404807688       -2.1047544413012971     
 -0.92300000000000004       0.19298660340227869       -1.0533535844087361       -2.1030331527956747     
 -0.92200000000000004       0.19554628429498155       -1.0525155308895764       -2.1013115254221315     
 -0.92100000000000004       0.19810650178197164       -1.0516772798334857       -2.0995895589912319     
 -0.92000000000000004       0.20066725614268588       -1.0508388311506045       -2.0978672533133991     
 -0.91900000000000004       0.20322854765669973       -1.0500001847510196       -2.0961446081989701     
 -0.91800000000000004       0.20579037660375032       -1.0491613405447644       -2.0944216234581750     
 -0.91700000000000004       0.20835274326374176       -1.0483222984418177       -2.0926982989011300     
 -0.91600000000000004       0.21091564791673800       -1.0474830583521035       -2.0909746343378481     
 -0.91500000000000004       0.21347909084296557       -1.0466436201854932       -2.0892506295782307     
 -0.91400000000000003       0.21604307232279796       -1.0458039838518030       -2.0875262844320885     
 -0.91300000000000003       0.21860759263679164       -1.0449641492607944       -2.0858015987091036     
 -0.91200000000000003       0.22117265206564518       -1.0441241163221748       -2.0840765722188697     
 -0.91100000000000003       0.22373825089022414       -1.0432838849455983       -2.0823512047708670     
 -0.91000000000000003       0.22630438939157482       -1.0424434550406643       -2.0806254961744504     
 -0.90900000000000003       0.22887106785086919       -1.0416028265169168       -2.0788994462389034     
 -0.90800000000000003       0.23143828654946930       -1.0407619992838468       -2.0771730547733731     
 -0.90700000000000003       0.23400604576888195       -1.0399209732508905       -2.0754463215869170     
 -0.90600000000000003       0.23657434579079117       -1.0390797483274299       -2.0737192464884684     
 -0.90500000000000003       0.23914318689703506       -1.0382383244227906       -2.0719918292868638     
 -0.90400000000000003       0.24171256936960361       -1.0373967014462462       -2.0702640697908397     
 -0.90300000000000002       0.24428249349067066       -1.0365548793070154       -2.0685359678090034     
 -0.90200000000000002       0.24685295954255038       -1.0357128579142616       -2.0668075231498775     
 -0.90100000000000002       0.24942396780773546       -1.0348706371770933       -2.0650787356218605     
 -0.90000000000000002       0.25199551856887537       -1.0340282170045656       -2.0633496050332485     
 -0.89900000000000002       0.25456761210877987       -1.0331855973056787       -2.0616201311922309     
 -0.89800000000000002       0.25714024871042662       -1.0323427779893772       -2.0598903139068856     
 -0.89700000000000002       0.25971342865694602       -1.0314997589645525       -2.0581601529851907     
 -0.89600000000000002       0.26228715223164434       -1.0306565401400403       -2.0564296482350048     
 -0.89500000000000002       0.26486141971797483       -1.0298131214246211       -2.0546987994640933     
 -0.89400000000000002       0.26743623139957773       -1.0289695027270225       -2.0529676064800890     
 -0.89300000000000002       0.27001158756023447       -1.0281256839559154       -2.0512360690905393     
 -0.89200000000000002       0.27258748848390235       -1.0272816650199168       -2.0495041871028703     
 -0.89100000000000001       0.27516393445469056       -1.0264374458275893       -2.0477719603244093     
 -0.89000000000000001       0.27774092575688236       -1.0255930262874398       -2.0460393885623676     
 -0.88900000000000001       0.28031846267491911       -1.0247484063079204       -2.0443064716238499     
 -0.88800000000000001       0.28289654549340693       -1.0239035857974292       -2.0425732093158535     
 -0.88700000000000001       0.28547517449712068       -1.0230585646643078       -2.0408396014452608     
 -0.88600000000000001       0.28805434997099155       -1.0222133428168443       -2.0391056478188538     
 -0.88500000000000001       0.29063407220012039       -1.0213679201632710       -2.0373713482432980     
 -0.88400000000000001       0.29321434146976877       -1.0205222966117657       -2.0356367025251552     
 -0.88300000000000001       0.29579515806536438       -1.0196764720704510       -2.0339017104708743     
 -0.88200000000000001       0.29837652227250011       -1.0188304464473930       -2.0321663718867962     
 -0.88100000000000001       0.30095843437692649       -1.0179842196506055       -2.0304306865791575     
 -0.88000000000000000       0.30354089466457257       -1.0171377915880446       -2.0286946543540725     
 -0.87900000000000000       0.30612390342151352       -1.0162911621676125       -2.0269582750175634     
 -0.87800000000000000       0.30870746093400658       -1.0154443312971562       -2.0252215483755265     
 -0.87700000000000000       0.31129156748846665       -1.0145972988844663       -2.0234844742337565     
 -0.87600000000000000       0.31387622337147070       -1.0137500648372804       -2.0217470523979384     
 -0.87500000000000000       0.31646142886976536       -1.0129026290632783       -2.0200092826736458     
 -0.87400000000000000       0.31904718427026246       -1.0120549914700863       -2.0182711648663405     
 -0.87300000000000000       0.32163348986003459       -1.0112071519652741       -2.0165326987813810     
 -0.87200000000000000       0.32422034592632132       -1.0103591104563572       -2.0147938842240110     
 -0.87100000000000000       0.32680775275653762       -1.0095108668507946       -2.0130547209993574     
 -0.87000000000000000       0.32939571063824546       -1.0086624210559907       -2.0113152089124533     
 -0.86899999999999999       0.33198421985918891       -1.0078137729792938       -2.0095753477682070     
 -0.86799999999999999       0.33457328070727499       -1.0069649225279973       -2.0078351373714169     
 -0.86699999999999999       0.33716289347056971       -1.0061158696093384       -2.0060945775267816     
 -0.86599999999999999       0.33975305843730652       -1.0052666141304996       -2.0043536680388834     
 -0.86499999999999999       0.34234377589589515       -1.0044171559986070       -2.0026124087121873     
 -0.86399999999999999       0.34493504613489767       -1.0035674951207310       -2.0008707993510608     
 -0.86299999999999999       0.34752686944305289       -1.0027176314038870       -1.9991288397597495     
 -0.86199999999999999       0.35011924610926215       -1.0018675647550355       -1.9973865297423918     
 -0.86099999999999999       0.35271217642259156       -1.0010172950810790       -1.9956438691030187     
 -0.85999999999999999       0.35530566067228131       -1.0001668222888660       -1.9939008576455421     
 -0.85899999999999999       0.35789969914773190      -0.99931614628518828       -1.9921574951737693     
 -0.85799999999999998       0.36049429213850903      -0.99846526697678306       -1.9904137814913971     
 -0.85699999999999998       0.36308943993435117      -0.99761418427033011       -1.9886697164020082     
 -0.85599999999999998       0.36568514282516373      -0.99676289807245488       -1.9869252997090707     
 -0.85499999999999998       0.36828140110101559      -0.99591140828972557       -1.9851805312159483     
 -0.85399999999999998       0.37087821505214302      -0.99505971482865596       -1.9834354107258905     
 -0.85299999999999998       0.37347558496895505      -0.99420781759570254       -1.9816899380420316     
 -0.85199999999999998       0.37607351114202681      -0.99335571649726551       -1.9799441129673971     
 -0.85099999999999998       0.37867199386209638      -0.99250341143969123       -1.9781979353049017     
 -0.84999999999999998       0.38127103342007418      -0.99165090232926756       -1.9764514048573476     
 -0.84899999999999998       0.38387063010703848      -0.99079818907222761       -1.9747045214274233     
 -0.84799999999999998       0.38647078421423231      -0.98994527157474799       -1.9729572848177093     
 -0.84699999999999998       0.38907149603306923      -0.98909214974294923       -1.9712096948306712     
 -0.84599999999999997       0.39167276585513511      -0.98823882348289593       -1.9694617512686583     
 -0.84499999999999997       0.39427459397217657      -0.98738529270059594       -1.9677134539339167     
 -0.84399999999999997       0.39687698067611610      -0.98653155730200137       -1.9659648026285719     
 -0.84299999999999997       0.39947992625904005      -0.98567761719300717       -1.9642157971546421     
 -0.84199999999999997       0.40208343101320487      -0.98482347227945388       -1.9624664373140308     
 -0.84099999999999997       0.40468749523103398      -0.98396912246712309       -1.9607167229085323     
 -0.83999999999999997       0.40729211920512576      -0.98311456766174277       -1.9589666537398212     
 -0.83899999999999997       0.40989730322824247      -0.98225980776898125       -1.9572162296094655     
 -0.83799999999999997       0.41250304759331602      -0.98140484269445383       -1.9554654503189197     
 -0.83699999999999997       0.41510935259345150      -0.98054967234371693       -1.9537143156695211     
 -0.83599999999999997       0.41771621852191831      -0.97969429662227137       -1.9519628254624999     
 -0.83499999999999996       0.42032364567215952      -0.97883871543556189       -1.9502109794989679     
 -0.83399999999999996       0.42293163433778691      -0.97798292868897552       -1.9484587775799271     
 -0.83299999999999996       0.42554018481257794      -0.97712693628784386       -1.9467062195062677     
 -0.83199999999999996       0.42814929739048901      -0.97627073813744059       -1.9449533050787600     
 -0.83099999999999996       0.43075897236563732      -0.97541433414298362       -1.9432000340980684     
 -0.82999999999999996       0.43336921003231499      -0.97455772420963416       -1.9414464063647403     
 -0.82899999999999996       0.43598001068498693      -0.97370090824249622       -1.9396924216792064     
 -0.82799999999999996       0.43859137461828324      -0.97284388614661765       -1.9379380798417887     
 -0.82699999999999996       0.44120330212700587      -0.97198665782698801       -1.9361833806526958     
 -0.82599999999999996       0.44381579350612821      -0.97112922318854245       -1.9344283239120188     
 -0.82499999999999996       0.44642884905079416      -0.97027158213615716       -1.9326729094197381     
 -0.82400000000000007       0.44904246905632084      -0.96941373457465241       -1.9309171369757161     
 -0.82299999999999995       0.45165665381819453      -0.96855568040879092       -1.9291610063797040     
 -0.82200000000000006       0.45427140363206941      -0.96769741954327959       -1.9274045174313406     
 -0.82099999999999995       0.45688671879377463      -0.96683895188276647       -1.9256476699301481     
 -0.82000000000000006       0.45950259959931294      -0.96598027733184466       -1.9238904636755316     
 -0.81899999999999995       0.46211904634485501      -0.96512139579504808       -1.9221328984667865     
 -0.81800000000000006       0.46473605932673934      -0.96426230717685557       -1.9203749741030944     
 -0.81699999999999995       0.46735363884148784      -0.96340301138168627       -1.9186166903835153     
 -0.81600000000000006       0.46997178518578009      -0.96254350831390545       -1.9168580471070038     
 -0.81499999999999995       0.47259049865647862      -0.96168379787781844       -1.9150990440723923     
 -0.81400000000000006       0.47520977955061383      -0.96082387997767482       -1.9133396810784007     
 -0.81299999999999994       0.47782962816538754      -0.95996375451766580       -1.9115799579236361     
 -0.81200000000000006       0.48045004479817610      -0.95910342140192573       -1.9098198744065875     
 -0.81099999999999994       0.48307102974652416      -0.95824288053453222       -1.9080594303256331     
 -0.81000000000000005       0.48569258330815579      -0.95738213181950393       -1.9062986254790300     
 -0.80899999999999994       0.48831470578095937      -0.95652117516080437       -1.9045374596649258     
 -0.80800000000000005       0.49093739746300358      -0.95566001046233739       -1.9027759326813485     
 -0.80699999999999994       0.49356065865252674      -0.95479863762795047       -1.9010140443262122     
 -0.80600000000000005       0.49618448964793904      -0.95393705656143368       -1.8992517943973166     
 -0.80499999999999994       0.49880889074782653      -0.95307526716651803       -1.8974891826923448     
 -0.80400000000000005       0.50143386225094710      -0.95221326934687911       -1.8957262090088633     
 -0.80299999999999994       0.50405940445623010      -0.95135106300613348       -1.8939628731443259     
 -0.80200000000000005       0.50668551766278247      -0.95048864804784072       -1.8921991748960663     
 -0.80099999999999993       0.50931220216988393      -0.94962602437550181       -1.8904351140613036     
 -0.80000000000000004       0.51193945827698206      -0.94876319189256064       -1.8886706904371466     
 -0.79899999999999993       0.51456728628370607      -0.94790015050240339       -1.8869059038205800     
 -0.79800000000000004       0.51719568648985703      -0.94703690010835762       -1.8851407540084746     
 -0.79699999999999993       0.51982465919540877      -0.94617344061369402       -1.8833752407975868     
 -0.79600000000000004       0.52245420470050874      -0.94530977192162491       -1.8816093639845557     
 -0.79499999999999993       0.52508432330548116      -0.94444589393530476       -1.8798431233659036     
 -0.79400000000000004       0.52771501531082166      -0.94358180655782964       -1.8780765187380379     
 -0.79299999999999993       0.53034628101720305      -0.94271750969223878       -1.8763095498972477     
 -0.79200000000000004       0.53297812072547224      -0.94185300324151155       -1.8745422166397059     
 -0.79100000000000004       0.53561053473665021      -0.94098828710857141       -1.8727745187614677     
 -0.79000000000000004       0.53824352335193648      -0.94012336119628159       -1.8710064560584714     
 -0.78900000000000003       0.54087708687269842      -0.93925822540744852       -1.8692380283265424     
 -0.78800000000000003       0.54351122560048504      -0.93839287964482077       -1.8674692353613835     
 -0.78700000000000003       0.54614593983701765      -0.93752732381108694       -1.8657000769585850     
 -0.78600000000000003       0.54878122988419609      -0.93666155780887839       -1.8639305529136150     
 -0.78500000000000003       0.55141709604409206      -0.93579558154076914       -1.8621606630218281     
 -0.78400000000000003       0.55405353861895357      -0.93492939490927318       -1.8603904070784629     
 -0.78300000000000003       0.55669055791120758      -0.93406299781684676       -1.8586197848786350     
 -0.78200000000000003       0.55932815422345383      -0.93319639016588873       -1.8568487962173470     
 -0.78100000000000003       0.56196632785846923      -0.93232957185873722       -1.8550774408894828     
 -0.78000000000000003       0.56460507911920743      -0.93146254279767482       -1.8533057186898074     
 -0.77900000000000003       0.56724440830879663      -0.93059530288492298       -1.8515336294129698     
 -0.77800000000000002       0.56988431573054310      -0.92972785202264563       -1.8497611728535006     
 -0.77700000000000002       0.57252480168793163      -0.92886019011294807       -1.8479883488058095     
 -0.77600000000000002       0.57516586648461754      -0.92799231705787766       -1.8462151570641945     
 -0.77500000000000002       0.57780751042444045      -0.92712423275942157       -1.8444415974228274     
 -0.77400000000000002       0.58044973381141185      -0.92625593711950927       -1.8426676696757684     
 -0.77300000000000002       0.58309253694972085      -0.92538743004001145       -1.8408933736169570     
 -0.77200000000000002       0.58573592014373554      -0.92451871142274034       -1.8391187090402137     
 -0.77100000000000002       0.58837988369800076      -0.92364978116944729       -1.8373436757392412     
 -0.77000000000000002       0.59102442791723853      -0.92278063918182829       -1.8355682735076226     
 -0.76900000000000002       0.59366955310634983      -0.92191128536151690       -1.8337925021388228     
 -0.76800000000000002       0.59631525957040843      -0.92104171961009007       -1.8320163614261908     
 -0.76700000000000002       0.59896154761467280      -0.92017194182906514       -1.8302398511629516     
 -0.76600000000000001       0.60160841754457461      -0.91930195191989950       -1.8284629711422151     
 -0.76500000000000001       0.60425586966572675      -0.91843174978399245       -1.8266857211569703     
 -0.76400000000000001       0.60690390428391616      -0.91756133532268502       -1.8249081010000880     
 -0.76300000000000001       0.60955252170511143      -0.91669070843725675       -1.8231301104643214     
 -0.76200000000000001       0.61220172223546143      -0.91581986902893009       -1.8213517493422982     
 -0.76100000000000001       0.61485150618128692      -0.91494881699886710       -1.8195730174265352     
 -0.76000000000000001       0.61750187384909472      -0.91407755224817111       -1.8177939145094237     
 -0.75900000000000001       0.62015282554556439      -0.91320607467788650       -1.8160144403832388     
 -0.75800000000000001       0.62280436157756114      -0.91233438418899704       -1.8142345948401315     
 -0.75700000000000001       0.62545648225212247      -0.91146248068242830       -1.8124543776721387     
 -0.75600000000000001       0.62810918787646930      -0.91059036405904603       -1.8106737886711741     
 -0.75500000000000000       0.63076247875800062      -0.90971803421965669       -1.8088928276290321     
 -0.75400000000000000       0.63341635520429351      -0.90884549106500712       -1.8071114943373887     
 -0.75300000000000000       0.63607081752310846      -0.90797273449578497       -1.8053297885877959     
 -0.75200000000000000       0.63872586602238446      -0.90709976441261664       -1.8035477101716886     
 -0.75100000000000000       0.64138150101023594      -0.90622658071607165       -1.8017652588803821     
 -0.75000000000000000       0.64403772279496341      -0.90535318330665771       -1.7999824345050686     
 -0.74900000000000000       0.64669453168504365      -0.90447957208482366       -1.7981992368368223     
 -0.74800000000000000       0.64935192798913377      -0.90360574695095941       -1.7964156656665962     
 -0.74700000000000000       0.65200991201607383      -0.90273170780539325       -1.7946317207852225     
 -0.74600000000000000       0.65466848407488420      -0.90185745454839417       -1.7928474019834109     
 -0.74500000000000000       0.65732764447476200      -0.90098298708017344       -1.7910627090517539     
 -0.74399999999999999       0.65998739352508951      -0.90010830530088015       -1.7892776417807197     
 -0.74299999999999999       0.66264773153542711      -0.89923340911060268       -1.7874921999606597     
 -0.74199999999999999       0.66530865881551993      -0.89835829840937276       -1.7857063833817970     
 -0.74099999999999999       0.66797017567528805      -0.89748297309715919       -1.7839201918342424     
 -0.73999999999999999       0.67063228242483852      -0.89660743307387158       -1.7821336251079791     
 -0.73899999999999999       0.67329497937445826      -0.89573167823935973       -1.7803466829928714     
 -0.73799999999999999       0.67595826683461402      -0.89485570849341334       -1.7785593652786622     
 -0.73699999999999999       0.67862214511595464      -0.89397952373576184       -1.7767716717549731     
 -0.73599999999999999       0.68128661452931372      -0.89310312386607427       -1.7749836022113017     
 -0.73499999999999999       0.68395167538570245      -0.89222650878395893       -1.7731951564370279     
 -0.73399999999999999       0.68661732799631903      -0.89134967838896495       -1.7714063342214055     
 -0.73299999999999998       0.68928357267253970      -0.89047263258058029       -1.7696171353535695     
 -0.73199999999999998       0.69195040972592370      -0.88959537125823296       -1.7678275596225326     
 -0.73099999999999998       0.69461783946821498      -0.88871789432128967       -1.7660376068171850     
 -0.72999999999999998       0.69728586221133781      -0.88784020166905842       -1.7642472767262933     
 -0.72899999999999998       0.69995447826740032      -0.88696229320078490       -1.7624565691385043     
 -0.72799999999999998       0.70262368794869268      -0.88608416881565533       -1.7606654838423414     
 -0.72699999999999998       0.70529349156769028      -0.88520582841279449       -1.7588740206262048     
 -0.72599999999999998       0.70796388943704791      -0.88432727189126781       -1.7570821792783735     
 -0.72499999999999998       0.71063488186960821      -0.88344849915007817       -1.7552899595870033     
 -0.72399999999999998       0.71330646917839280      -0.88256951008817008       -1.7534973613401266     
 -0.72299999999999998       0.71597865167660757      -0.88169030460442543       -1.7517043843256563     
 -0.72199999999999998       0.71865142967764672      -0.88081088259766527       -1.7499110283313772     
 -0.72099999999999997       0.72132480349508299      -0.87993124396665168       -1.7481172931449549     
 -0.71999999999999997       0.72399877344267338      -0.87905138861008392       -1.7463231785539319     
 -0.71899999999999997       0.72667333983436322      -0.87817131642660140       -1.7445286843457248     
 -0.71799999999999997       0.72934850298427767      -0.87729102731478203       -1.7427338103076297     
 -0.71699999999999997       0.73202426320672842      -0.87641052117314244       -1.7409385562268185     
 -0.71599999999999997       0.73470062081620968      -0.87552979790013907       -1.7391429218903407     
 -0.71499999999999997       0.73737757612740262      -0.87464885739416742       -1.7373469070851195     
 -0.71399999999999997       0.74005512945517316      -0.87376769955356071       -1.7355505115979555     
 -0.71299999999999997       0.74273328111456882      -0.87288632427659174       -1.7337537352155290     
 -0.71199999999999997       0.74541203142082590      -0.87200473146147117       -1.7319565777243924     
 -0.71100000000000008       0.74809138068936321      -0.87112292100635047       -1.7301590389109756     
 -0.70999999999999996       0.75077132923578782      -0.87024089280931716       -1.7283611185615846     
 -0.70900000000000007       0.75345187737588759      -0.86935864676839947       -1.7265628164624023     
 -0.70799999999999996       0.75613302542564087      -0.86847618278156324       -1.7247641323994853     
 -0.70700000000000007       0.75881477370120809      -0.86759350074671326       -1.7229650661587679     
 -0.70599999999999996       0.76149712251893886      -0.86671060056169236       -1.7211656175260583     
 -0.70500000000000007       0.76418007219536266      -0.86582748212428307       -1.7193657862870437     
 -0.70399999999999996       0.76686362304720257      -0.86494414533220410       -1.7175655722272827     
 -0.70300000000000007       0.76954777539136332      -0.86406059008311520       -1.7157649751322108     
 -0.70199999999999996       0.77223252954493748      -0.86317681627461251       -1.7139639947871395     
 -0.70100000000000007       0.77491788582520371      -0.86229282380423111       -1.7121626309772546     
 -0.69999999999999996       0.77760384454962672      -0.86140861256944490       -1.7103608834876181     
 -0.69900000000000007       0.78029040603585909      -0.86052418246766493       -1.7085587521031653     
 -0.69799999999999995       0.78297757060173945      -0.85963953339624111       -1.7067562366087090     
 -0.69700000000000006       0.78566533856529341      -0.85875466525246191       -1.7049533367889342     
 -0.69599999999999995       0.78835371024473533      -0.85786957793355256       -1.7031500524284016     
 -0.69500000000000006       0.79104268595846472      -0.85698427133667765       -1.7013463833115472     
 -0.69399999999999995       0.79373226602507119      -0.85609874535893860       -1.6995423292226797     
 -0.69300000000000006       0.79642245076332685      -0.85521299989737631       -1.6977378899459865     
 -0.69199999999999995       0.79911324049219745      -0.85432703484896810       -1.6959330652655238     
 -0.69100000000000006       0.80180463553083392      -0.85344085011062942       -1.6941278549652261     
 -0.68999999999999995       0.80449663619857548      -0.85255444557921423       -1.6923222588288998     
 -0.68900000000000006       0.80718924281494830      -0.85166782115151485       -1.6905162766402264     
 -0.68799999999999994       0.80988245569966910      -0.85078097672425856       -1.6887099081827617     
 -0.68700000000000006       0.81257627517264108      -0.84989391219411337       -1.6869031532399348     
 -0.68599999999999994       0.81527070155395664      -0.84900662745768363       -1.6850960115950491     
 -0.68500000000000005       0.81796573516389737      -0.84811912241151133       -1.6832884830312809     
 -0.68399999999999994       0.82066137632293312      -0.84723139695207572       -1.6814805673316804     
 -0.68300000000000005       0.82335762535172208      -0.84634345097579433       -1.6796722642791728     
 -0.68199999999999994       0.82605448257111380      -0.84545528437902173       -1.6778635736565537     
 -0.68100000000000005       0.82875194830214394      -0.84456689705804999       -1.6760544952464953     
 -0.67999999999999994       0.83145002286603997      -0.84367828890910812       -1.6742450288315414     
 -0.67900000000000005       0.83414870658421858      -0.84278945982836295       -1.6724351741941077     
 -0.67799999999999994       0.83684799977828472      -0.84190040971191871       -1.6706249311164860     
 -0.67700000000000005       0.83954790277003477      -0.84101113845581688       -1.6688142993808379     
 -0.67599999999999993       0.84224841588145427      -0.84012164595603545       -1.6670032787691997     
 -0.67500000000000004       0.84494953943471751      -0.83923193210848979       -1.6651918690634822     
 -0.67399999999999993       0.84765127375219285      -0.83834199680903321       -1.6633800700454635     
 -0.67300000000000004       0.85035361915643293      -0.83745183995345618       -1.6615678814968002     
 -0.67199999999999993       0.85305657597018936      -0.83656146143748344       -1.6597553031990169     
 -0.67100000000000004       0.85576014451639537      -0.83567086115678113       -1.6579423349335132     
 -0.66999999999999993       0.85846432511818227      -0.83478003900694775       -1.6561289764815594     
 -0.66900000000000004       0.86116911809886698      -0.83388899488352242       -1.6543152276243001     
 -0.66799999999999993       0.86387452378196006      -0.83299772868197941       -1.6525010881427502     
 -0.66700000000000004       0.86658054249116212      -0.83210624029772917       -1.6506865578177981     
 -0.66599999999999993       0.86928717455036963      -0.83121452962612030       -1.6488716364301996     
 -0.66500000000000004       0.87199442028366114      -0.83032259656243723       -1.6470563237605909     
 -0.66399999999999992       0.87470228001531813      -0.82943044100190122       -1.6452406195894702     
 -0.66300000000000003       0.87741075406980418      -0.82853806283967080       -1.6434245236972145     
 -0.66199999999999992       0.88011984277178179      -0.82764546197083888       -1.6416080358640690     
