   0.0000000000000000       -2.1600513666986737E-012   1.0000000000000000     
   1.5707963267948967E-003   7.3231221333856765E-007  0.99999876629970352     
   3.1415926535897933E-003   2.9517241797260629E-006  0.99999506520185821     
   4.7123889803846897E-003   6.6536859756772807E-006  0.99998889671559599     
   6.2831853071795866E-003   1.1837470773837994E-005  0.99998026085613712     
   7.8539816339744835E-003   1.8502746295663851E-005  0.99996915764478966     
   9.4247779607693795E-003   2.6649263325393336E-005  0.99995558710894983     
   1.0995574287564277E-002   3.6276783832776229E-005  0.99993954928210138     
   1.2566370614359173E-002   4.7385057018499468E-005  0.99992104420381611     
   1.4137166941154069E-002   5.9973809455105662E-005  0.99990007191975350     
   1.5707963267948967E-002   7.4042740421803913E-005  0.99987663248166059     
   1.7278759594743863E-002   8.9591519465769313E-005  0.99985072594737179     
   1.8849555921538759E-002   1.0661978502888079E-004  0.99982235238080897     
   2.0420352248333655E-002   1.2512714362901311E-004  0.99979151185198112     
   2.1991148575128554E-002   1.4511316934989871E-004  0.99975820443698404     
   2.3561944901923450E-002   1.6657740351230701E-004  0.99972243021800056     
   2.5132741228718346E-002   1.8951935445679023E-004  0.99968418928329994     
   2.6703537555513242E-002   2.1393849739781372E-004  0.99964348172723805     
   2.8274333882308138E-002   2.3983427432517170E-004  0.99960030765025654     
   2.9845130209103038E-002   2.6720609393769674E-004  0.99955466715888330     
   3.1415926535897934E-002   2.9605333159966798E-004  0.99950656036573160     
   3.2986722862692830E-002   3.2637532931358108E-004  0.99945598738950014     
   3.4557519189487726E-002   3.5817139570502567E-004  0.99940294835497290     
   3.6128315516282622E-002   3.9144080601671681E-004  0.99934744339301829     
   3.7699111843077518E-002   4.2618280210962838E-004  0.99928947264058920     
   3.9269908169872414E-002   4.6239659246974097E-004  0.99922903624072290     
   4.0840704496667310E-002   5.0008135221934862E-004  0.99916613434254009     
   4.2411500823462213E-002   5.3923622313212087E-004  0.99910076710124496     
   4.3982297150257109E-002   5.7986031365134586E-004  0.99903293467812471     
   4.5553093477052005E-002   6.2195269891089677E-004  0.99896263724054912     
   4.7123889803846901E-002   6.6551242075859230E-004  0.99888987496197001     
   4.8694686130641797E-002   7.1053848778168877E-004  0.99881464802192110     
   5.0265482457436693E-002   7.5702987533429397E-004  0.99873695660601747     
   5.1836278784231589E-002   8.0498552556654941E-004  0.99865680090595499     
   5.3407075111026485E-002   8.5440434745544551E-004  0.99857418111950980     
   5.4977871437821381E-002   9.0528521683717509E-004  0.99848909745053793     
   5.6548667764616277E-002   9.5762697644093944E-004  0.99840155010897502     
   5.8119464091411173E-002   1.0114284359241392E-003  0.99831153931083538     
   5.9690260418206076E-002   1.0666883719088961E-003  0.99821906527821180     
   6.1261056745000972E-002   1.1234055280198610E-003  0.99812412823927454     
   6.2831853071795868E-002   1.1815786149232685E-003  0.99802672842827156     
   6.4402649398590764E-002   1.2412063103672073E-003  0.99792686608552705     
   6.5973445725385660E-002   1.3022872592230793E-003  0.99782454145744148     
   6.7544242052180556E-002   1.3648200735282251E-003  0.99771975479649067     
   6.9115038378975452E-002   1.4288033325296958E-003  0.99761250636122523     
   7.0685834705770348E-002   1.4942355827291518E-003  0.99750279641627004     
   7.2256631032565244E-002   1.5611153379288790E-003  0.99739062523232369     
   7.3827427359360140E-002   1.6294410792789037E-003  0.99727599308615711     
   7.5398223686155036E-002   1.6992112553251980E-003  0.99715890026061393     
   7.6969020012949932E-002   1.7704242820589628E-003  0.99703934704460895     
   7.8539816339744828E-002   1.8430785429669823E-003  0.99691733373312796     
   8.0110612666539724E-002   1.9171723890830379E-003  0.99679286062722661     
   8.1681408993334620E-002   1.9927041390403765E-003  0.99666592803402987     
   8.3252205320129516E-002   2.0696720791252236E-003  0.99653653626673133     
   8.4823001646924426E-002   2.1480744633313345E-003  0.99640468564459239     
   8.6393797973719322E-002   2.2279095134155806E-003  0.99627037649294126     
   8.7964594300514218E-002   2.3091754189545613E-003  0.99613360914317250     
   8.9535390627309114E-002   2.3918703374022346E-003  0.99599438393274586     
   9.1106186954104010E-002   2.4759923941485664E-003  0.99585270120518565     
   9.2676983280898906E-002   2.5615396825791866E-003  0.99570856131008012     
   9.4247779607693802E-002   2.6485102641360509E-003  0.99556196460308000     
   9.5818575934488698E-002   2.7369021683791043E-003  0.99541291144589816     
   9.7389372261283594E-002   2.8267133930489391E-003  0.99526140220630832     
   9.8960168588078490E-002   2.9179419041304388E-003  0.99510743725814466     
  0.10053096491487339        3.0105856359174113E-003  0.99495101698130017     
  0.10210176124166828        3.1046424910782032E-003  0.99479214176172648     
  0.10367255756846318        3.2001103407222871E-003  0.99463081199143233     
  0.10524335389525807        3.2969870244678231E-003  0.99446702806848297     
  0.10681415022205297        3.3952703505101840E-003  0.99430079039699892     
  0.10838494654884787        3.4949580956914468E-003  0.99413209938715508     
  0.10995574287564276        3.5960480055708365E-003  0.99396095545517971     
  0.11152653920243766        3.6985377944961295E-003  0.99378735902335347     
  0.11309733552923255        3.8024251456759994E-003  0.99361131052000840     
