   1.5707963267948967E-003   2.0659038452427396E-006
   3.1415926535897933E-003   8.2635528059720920E-006
   4.7123889803846897E-003   1.8592759214180806E-005
   6.2831853071795866E-003   3.3053210269990293E-005
   7.8539816339744835E-003   5.1644468088865387E-005
   9.4247779607693795E-003   7.4365969716045849E-005
   1.0995574287564277E-002   1.0121702716259044E-004
   1.2566370614359173E-002   1.3219682743112379E-004
   1.4137166941154069E-002   1.6730443254516674E-004
   1.5707963267948967E-002   2.0653877966666321E-004
   1.7278759594743863E-002   2.4989868104585380E-004
   1.8849555921538759E-002   2.9738282418420884E-004
   2.0420352248333655E-002   3.4898977184754293E-004
   2.1991148575128554E-002   4.0471796216799509E-004
   2.3561944901923450E-002   4.6456570869941784E-004
   2.5132741228718346E-002   5.2853120053405621E-004
   2.6703537555513242E-002   5.9661250240715391E-004
   2.8274333882308138E-002   6.6880755474396192E-004
   2.9845130209103038E-002   7.4511417383564343E-004
   3.1415926535897934E-002   8.2553005192921895E-004
   3.2986722862692830E-002   9.1005275733163312E-004
   3.4557519189487726E-002   9.9867973456801117E-004
   3.6128315516282622E-002   1.0914083045041327E-003
   3.7699111843077518E-002   1.1882356644771401E-003
   3.9269908169872414E-002   1.2891588884691183E-003
   4.0840704496667310E-002   1.3941749272488695E-003
   4.2411500823462213E-002   1.5032806085219692E-003
   4.3982297150257109E-002   1.6164726371388309E-003
   4.5553093477052005E-002   1.7337475952102915E-003
   4.7123889803846901E-002   1.8551019423420467E-003
   4.8694686130641797E-002   1.9805320157791064E-003
   5.0265482457436693E-002   2.1100340306377963E-003
   5.1836278784231589E-002   2.2436040800857351E-003
   5.3407075111026485E-002   2.3812381355426721E-003
   5.4977871437821381E-002   2.5229320469033274E-003
   5.6548667764616277E-002   2.6686815427710391E-003
   5.8119464091411173E-002   2.8184822306383177E-003
   5.9690260418206076E-002   2.9723295971619003E-003
   6.1261056745000972E-002   3.1302190083922878E-003
   6.2831853071795868E-002   3.2921457099966103E-003
   6.4402649398590764E-002   3.4581048275052323E-003
   6.5973445725385660E-002   3.6280913666250996E-003
   6.7544242052180556E-002   3.8021002134503456E-003
   6.9115038378975452E-002   3.9801261347205130E-003
   7.0685834705770348E-002   4.1621637781246367E-003
   7.2256631032565244E-002   4.3482076725885324E-003
   7.3827427359360140E-002   4.5382522285385427E-003
   7.5398223686155036E-002   4.7322917381815875E-003
   7.6969020012949932E-002   4.9303203758616380E-003
   7.8539816339744828E-002   5.1323321982919747E-003
   8.0110612666539724E-002   5.3383211449151606E-003
   8.1681408993334620E-002   5.5482242064564136E-003
   8.3252205320129516E-002   5.7621465530464863E-003
   8.4823001646924426E-002   5.9800271003089666E-003
   8.6393797973719322E-002   6.2018593218154073E-003
   8.7964594300514218E-002   6.4276365754375531E-003
   8.9535390627309114E-002   6.6573521037892307E-003
   9.1106186954104010E-002   6.8909990344746628E-003
   9.2676983280898906E-002   7.1285703805686051E-003
   9.4247779607693802E-002   7.3700590408691188E-003
   9.5818575934488698E-002   7.6154578002915075E-003
   9.7389372261283594E-002   7.8647593303153886E-003
   9.8960168588078490E-002   8.1179561892273187E-003
  0.10053096491487339        8.3750408226276156E-003
  0.10210176124166828        8.6360055637557109E-003
  0.10367255756846318        8.9008426338986982E-003
  0.10524335389525807        9.1695441427855004E-003
  0.10681415022205297        9.4421020890197924E-003
  0.10838494654884787        9.7185083604291213E-003
  0.10995574287564276        9.9987547345556545E-003
  0.11152653920243766        1.0282832879020994E-002
  0.11309733552923255        1.0570734351957089E-002
  0.11466813185602745        1.0862450602464300E-002
  0.11623892818282235        1.1157972971040453E-002
  0.11780972450961726        1.1457292689981418E-002
  0.11938052083641215        1.1760400883883569E-002
  0.12095131716320705        1.2067288570058291E-002
  0.12252211349000194        1.2377946658985371E-002
  0.12409290981679684        1.2692365954788270E-002
  0.12566370614359174        1.3010537155720134E-002
  0.12723450247038662        1.3332450854541569E-002
  0.12880529879718153        1.3658097539119764E-002
  0.13037609512397641        1.3987467592831919E-002
  0.13194689145077132        1.4320551295023354E-002
  0.13351768777756620        1.4657338821599806E-002
  0.13508848410436111        1.4997820245400868E-002
  0.13665928043115602        1.5341985536766464E-002
  0.13823007675795090        1.5689824564006399E-002
  0.13980087308474581        1.6041327093938119E-002
  0.14137166941154070        1.6396482792367325E-002
  0.14294246573833561        1.6755281224616163E-002
  0.14451326206513049        1.7117711856015169E-002
  0.14608405839192540        1.7483764052472553E-002
  0.14765485471872028        1.7853427080959695E-002
  0.14922565104551519        1.8226690110043423E-002
  0.15079644737231007        1.8603542210433404E-002
  0.15236724369910498        1.8983972355545581E-002
