   9.8960168588078490E-002   7.6703936475114925E-003  -3.3343218130066985        3.2566852488856690     
  0.10053096491487339        7.7877952589285116E-003  -3.3337706044286515        3.2561733326953632     
  0.10210176124166828        7.9049929990977919E-003  -3.3332107548597891        3.2556533822210461     
  0.10367255756846318        8.0219838126091170E-003  -3.3326422661456530        3.2551253987456428     
  0.10524335389525807        8.1387646500397405E-003  -3.3320651401600605        3.2545893835719006     
  0.10681415022205297        8.2553324680456602E-003  -3.3314793788051258        3.2540453380223839     
  0.10838494654884787        8.3716842294540867E-003  -3.3308849840112913        3.2534932634394709     
  0.10995574287564276        8.4878169033213297E-003  -3.3302819577370424        3.2529331611853505     
  0.11152653920243766        8.6037274650931535E-003  -3.3296703019695668        3.2523650326420190     
  0.11309733552923255        8.7194128965810778E-003  -3.3290500187237302        3.2517888792112779     
  0.11466813185602745        8.8348701861462198E-003  -3.3284211100429468        3.2512047023147281     
  0.11623892818282235        8.9500963287253068E-003  -3.3277835779986225        3.2506125033937678     
  0.11780972450961726        9.0650883259605994E-003  -3.3271374246905259        3.2500122839095895     
  0.11938052083641215        9.1798431862468582E-003  -3.3264826522464332        3.2494040453431752     
  0.12095131716320705        9.2943579248430386E-003  -3.3258192628223373        3.2487877891952919     
  0.12252211349000194        9.4086295639458171E-003  -3.3251472586023332        3.2481635169864918     
  0.12409290981679684        9.5226551327767146E-003  -3.3244666417986153        3.2475312302571040     
  0.12566370614359174        9.6364316676720314E-003  -3.3237774146515031        3.2468909305672327     
  0.12723450247038662        9.7499562121552055E-003  -3.3230795794293271        3.2462426194967544     
  0.12880529879718153        9.8632258170425584E-003  -3.3223731384285786        3.2455862986453119     
  0.13037609512397641        9.9762375404956662E-003  -3.3216580939736442        3.2449219696323115     
  0.13194689145077132        1.0088988448142239E-002  -3.3209344484170771        3.2442496340969194     
  0.13351768777756620        1.0201475613124546E-002  -3.3202022041393060        3.2435692936980565     
  0.13508848410436111        1.0313696116213432E-002  -3.3194613635488519        3.2428809501143947     
  0.13665928043115602        1.0425647045864267E-002  -3.3187119290821059        3.2421846050443541     
  0.13823007675795090        1.0537325498320793E-002  -3.3179539032034664        3.2414802602060968     
  0.13980087308474581        1.0648728577688667E-002  -3.3171872884052531        3.2407679173375232     
  0.14137166941154070        1.0759853396013144E-002  -3.3164120872076568        3.2400475781962692     
  0.14294246573833561        1.0870697073377523E-002  -3.3156283021588351        3.2393192445596992     
  0.14451326206513049        1.0981256737961763E-002  -3.3148359358347310        3.2385829182249046     
  0.14608405839192540        1.1091529526140375E-002  -3.3140349908391693        3.2378386010086979     
  0.14765485471872028        1.1201512582562956E-002  -3.3132254698038288        3.2370862947476065     
  0.14922565104551519        1.1311203060224675E-002  -3.3124073753881556        3.2363260012978725     
  0.15079644737231007        1.1420598120560087E-002  -3.3115807102794275        3.2355577225354435     
  0.15236724369910498        1.1529694933512868E-002  -3.3107454771926665        3.2347814603559719     
  0.15393804002589986        1.1638490677620206E-002  -3.3099016788706441        3.2339972166748070     
  0.15550883635269477        1.1746982540088952E-002  -3.3090493180838383        3.2332049934269915     
  0.15707963267948966        1.1855167716882159E-002  -3.3081883976304609        3.2324047925672588     
  0.15865042900628457        1.1963043412800639E-002  -3.3073189203364466        3.2315966160700240     
  0.16022122533307945        1.2070606841540167E-002  -3.3064408890552963        3.2307804659293824     
  0.16179202165987436        1.2177855225800097E-002  -3.3055543066682471        3.2299563441591039     
  0.16336281798666924        1.2284785797338270E-002  -3.3046591760841002        3.2291242527926265     
  0.16493361431346415        1.2391395797056228E-002  -3.3037555002392480        3.2282841938830531     
  0.16650441064025903        1.2497682475086090E-002  -3.3028432820977076        3.2274361695031462     
  0.16807520696705394        1.2603643090850292E-002  -3.3019225246509887        3.2265801817453204     
  0.16964600329384885        1.2709274913156592E-002  -3.3009932309181838        3.2257162327216409     
  0.17121679962064373        1.2814575220260962E-002  -3.3000554039458603        3.2248443245638163     
  0.17278759594743864        1.2919541299949383E-002  -3.2991090468080699        3.2239644594231929     
  0.17435839227423353        1.3024170449617732E-002  -3.2981541626063500        3.2230766394707513     
  0.17592918860102844        1.3128459976335244E-002  -3.2971907544696251        3.2221808668970979     
  0.17749998492782332        1.3232407196936672E-002  -3.2962188255542850        3.2212771439124634     
  0.17907078125461823        1.3336009438081317E-002  -3.2952383790440649        3.2203654727466935     
  0.18064157758141311        1.3439264036343740E-002  -3.2942494181501161        3.2194458556492473     
  0.18221237390820802        1.3542168338269208E-002  -3.2932519461108707        3.2185182948891877     
  0.18378317023500290        1.3644719700465810E-002  -3.2922459661921222        3.2175827927551786     
  0.18535396656179781        1.3746915489668669E-002  -3.2912314816869470        3.2166393515554792     
  0.18692476288859269        1.3848753082806184E-002  -3.2902084959156399        3.2156879736179365     
  0.18849555921538760        1.3950229867093860E-002  -3.2891770122258039        3.2147286612899810     
  0.19006635554218249        1.4051343240085461E-002  -3.2881370339922071        3.2137614169386199     
  0.19163715186897740        1.4152090609763282E-002  -3.2870885646168571        3.2127862429504344     
  0.19320794819577228        1.4252469394594373E-002  -3.2860316075288849        3.2118031417315671     
  0.19477874452256719        1.4352477023611103E-002  -3.2849661661845744        3.2108121157077236     
  0.19634954084936207        1.4452110936487850E-002  -3.2838922440673595        3.2098131673241621     
  0.19792033717615698        1.4551368583584610E-002  -3.2828098446876588        3.2088062990456883     
  0.19949113350295186        1.4650247426057163E-002  -3.2817189715830537        3.2077915133566495     
  0.20106192982974677        1.4748744935898058E-002  -3.2806196283181119        3.2067688127609291     
  0.20263272615654168        1.4846858596020415E-002  -3.2795118184844307        3.2057381997819383     
  0.20420352248333656        1.4944585900317236E-002  -3.2783955457005614        3.2046996769626124     
  0.20577431881013147        1.5041924353737938E-002  -3.2772708136120192        3.2036532468654038     
  0.20734511513692636        1.5138871472360607E-002  -3.2761376258912720        3.2025989120722742     
  0.20891591146372127        1.5235424783440202E-002  -3.2749959862376161        3.2015366751846903     
  0.21048670779051615        1.5331581825508754E-002  -3.2738458983773047        3.2004665388236155     
  0.21205750411731106        1.5427340148410979E-002  -3.2726873660633657        3.1993885056295048     
  0.21362830044410594        1.5522697313394675E-002  -3.2715203930756873        3.1983025782622989     
  0.21519909677090085        1.5617650893156674E-002  -3.2703449832208866        3.1972087594014145     
  0.21676989309769573        1.5712198471937448E-002  -3.2691611403324190        3.1961070517457415     
  0.21834068942449064        1.5806337645556313E-002  -3.2679688682704020        3.1949974580136344     
  0.21991148575128552        1.5900066021493429E-002  -3.2667681709216634        3.1938799809429046     
  0.22148228207808043        1.5993381218964188E-002  -3.2655590521997562        3.1927546232908162     
  0.22305307840487532        1.6086280868958205E-002  -3.2643415160448086        3.1916213878340769     
  0.22462387473167023        1.6178762614325187E-002  -3.2631155664235951        3.1904802773688332     
  0.22619467105846511        1.6270824109830297E-002  -3.2618812073294654        3.1893312947106613     
  0.22776546738526002        1.6362463022215362E-002  -3.2606384427823052        3.1881744426945615     
  0.22933626371205490        1.6453677030278641E-002  -3.2593872768285808        3.1870097241749518     
  0.23090706003884981        1.6544463824915794E-002  -3.2581277135412092        3.1858371420256586     
  0.23247785636564469        1.6634821109187504E-002  -3.2568597570195550        3.1846566991399126     
  0.23404865269243960        1.6724746598395186E-002  -3.2555834113894564        3.1834683984303385     
  0.23561944901923451        1.6814238020130406E-002  -3.2542986808031440        3.1822722428289505     
  0.23719024534602939        1.6903293114334198E-002  -3.2530055694392015        3.1810682352871442     
  0.23876104167282430        1.6991909633368111E-002  -3.2517040815025773        3.1798563787756877     
  0.24033183799961919        1.7080085342068126E-002  -3.2503942212245280        3.1786366762847167     
  0.24190263432641410        1.7167818017801789E-002  -3.2490759928625748        3.1774091308237260     
  0.24347343065320898        1.7255105450534249E-002  -3.2477494007004983        3.1761737454215617     
  0.24504422698000389        1.7341945442885757E-002  -3.2464144490483022        3.1749305231264149     
  0.24661502330679877        1.7428335810182327E-002  -3.2450711422421463        3.1736794670058126     
  0.24818581963359368        1.7514274380527273E-002  -3.2437194846443713        3.1724205801466119     
  0.24975661596038856        1.7599758994852905E-002  -3.2423594806434397        3.1711538656549907     
  0.25132741228718347        1.7684787506974987E-002  -3.2409911346538918        3.1698793266564405     
  0.25289820861397838        1.7769357783651261E-002  -3.2396144511163221        3.1685969662957607     
  0.25446900494077324        1.7853467704641409E-002  -3.2382294344973568        3.1673067877370475     
  0.25603980126756815        1.7937115162762262E-002  -3.2368360892896195        3.1660087941636883     
  0.25761059759436306        1.8020298063937075E-002  -3.2354344200116727        3.1647029887783531     
  0.25918139392115797        1.8103014327260303E-002  -3.2340244312080220        3.1633893748029869     
  0.26075219024795282        1.8185261885043678E-002  -3.2326061274490492        3.1620679554788018     
  0.26232298657474773        1.8267038682884668E-002  -3.2311795133310324        3.1607387340662680     
  0.26389378290154264        1.8348342679698953E-002  -3.2297445934760312        3.1594017138451078     
  0.26546457922833755        1.8429171847791581E-002  -3.2283013725319201        3.1580568981142858     
  0.26703537555513240        1.8509524172898355E-002  -3.2268498551723095        3.1567042901920006     
  0.26860617188192731        1.8589397654256920E-002  -3.2253900460965834        3.1553438934156781     
  0.27017696820872222        1.8668790304631692E-002  -3.2239219500297613        3.1539757111419626     
  0.27174776453551713        1.8747700150391702E-002  -3.2224455717225609        3.1525997467467066     
  0.27331856086231204        1.8826125231537733E-002  -3.2209609159512769        3.1512160036249668     
  0.27488935718910690        1.8904063601782647E-002  -3.2194679875178522        3.1498244851909907     
  0.27646015351590181        1.8981513328568383E-002  -3.2179667912497232        3.1484251948782127     
  0.27803094984269672        1.9058472493139193E-002  -3.2164573319998668        3.1470181361392413     
  0.27960174616949163        1.9134939190589562E-002  -3.2149396146467648        3.1456033124458553     
  0.28117254249628648        1.9210911529898827E-002  -3.2134136440943113        3.1441807272889912     
  0.28274333882308139        1.9286387633993141E-002  -3.2118794252718281        3.1427503841787359     
  0.28431413514987630        1.9361365639790955E-002  -3.2103369631340213        3.1413122866443195     
  0.28588493147667121        1.9435843698245324E-002  -3.2087862626609236        3.1398664382341046     
  0.28745572780346607        1.9509819974399104E-002  -3.2072273288578885        3.1384128425155779     
  0.28902652413026098        1.9583292647420300E-002  -3.2056601667555151        3.1369515030753430     
  0.29059732045705589        1.9656259910662794E-002  -3.2040847814096614        3.1354824235191092     
  0.29216811678385080        1.9728719971702547E-002  -3.2025011779013752        3.1340056074716847     
  0.29373891311064565        1.9800671052382562E-002  -3.2009093613368567        3.1325210585769661     
  0.29530970943744056        1.9872111388862600E-002  -3.1993093368474375        3.1310287804979295     
  0.29688050576423547        1.9943039231659732E-002  -3.1977011095895342        3.1295287769166245     
  0.29845130209103038        2.0013452845698661E-002  -3.1960846847446280        3.1280210515341587     
  0.30002209841782523        2.0083350510347389E-002  -3.1944600675192074        3.1265056080706963     
  0.30159289474462014        2.0152730519456388E-002  -3.1928272631447125        3.1249824502654424     
  0.30316369107141505        2.0221591181416160E-002  -3.1911862768775534        3.1234515818766377     
  0.30473448739820996        2.0289930819194071E-002  -3.1895371139990529        3.1219130066815484     
  0.30630528372500487        2.0357747770359161E-002  -3.1878797798153524        3.1203667284764549     
  0.30787608005179973        2.0425040387154161E-002  -3.1862142796574799        3.1188127510766459     
  0.30944687637859464        2.0491807036504370E-002  -3.1845406188812033        3.1172510783164049     
  0.31101767270538955        2.0558046100079098E-002  -3.1828588028670675        3.1156817140490052     
  0.31258846903218446        2.0623755974325704E-002  -3.1811688370203339        3.1141046621466968     
  0.31415926535897931        2.0688935070503869E-002  -3.1794707267709290        3.1125199265006991     
  0.31573006168577422        2.0753581814730918E-002  -3.1777644775734251        3.1109275110211891     
  0.31730085801256913        2.0817694648013817E-002  -3.1760500949069832        3.1093274196372933     
  0.31887165433936404        2.0881272026294480E-002  -3.1743275842753409        3.1077196562970792     
  0.32044245066615890        2.0944312420481261E-002  -3.1725969512067507        3.1061042249675421     
  0.32201324699295381        2.1006814316485180E-002  -3.1708582012539432        3.1044811296345984     
  0.32358404331974872        2.1068776215259852E-002  -3.1691113399940996        3.1028503743030753     
  0.32515483964654363        2.1130196632837463E-002  -3.1673563730288099        3.1012119629966985     
  0.32672563597333848        2.1191074100359648E-002  -3.1655933059840242        3.0995658997580859     
  0.32829643230013339        2.1251407164118007E-002  -3.1638221445100272        3.0979121886487340     
  0.32986722862692830        2.1311194385580025E-002  -3.1620428942813756        3.0962508337490107     
  0.33143802495372321        2.1370434341435002E-002  -3.1602555609968954        3.0945818391581446     
  0.33300882128051806        2.1429125623617044E-002  -3.1584601503796086        3.0929052089942135     
  0.33457961760731297        2.1487266839341886E-002  -3.1566566681767076        3.0912209473941363     
  0.33615041393410788        2.1544856611140722E-002  -3.1548451201595178        3.0895290585136603     
  0.33772121026090279        2.1601893576887281E-002  -3.1530255121234450        3.0878295465273538     
  0.33929200658769770        2.1658376389837170E-002  -3.1511978498879567        3.0861224156285925     
  0.34086280291449256        2.1714303718649266E-002  -3.1493621392965174        3.0844076700295537     
  0.34243359924128747        2.1769674247422714E-002  -3.1475183862165625        3.0826853139612007     
  0.34400439556808238        2.1824486675727221E-002  -3.1456665965394635        3.0809553516732762     
  0.34557519189487729        2.1878739718626389E-002  -3.1438067761804671        3.0792177874342905     
  0.34714598822167214        2.1932432106711513E-002  -3.1419389310786690        3.0774726255315104     
  0.34871678454846705        2.1985562586133277E-002  -3.1400630671969827        3.0757198702709490     
  0.35028758087526196        2.2038129918618841E-002  -3.1381791905220675        3.0739595259773558     
  0.35185837720205687        2.2090132881509902E-002  -3.1362873070643182        3.0721915969942057     
  0.35342917352885173        2.2141570267783101E-002  -3.1343874228578046        3.0704160876836881     
  0.35499996985564664        2.2192440886082986E-002  -3.1324795439602475        3.0686330024266946     
  0.35657076618244155        2.2242743560739353E-002  -3.1305636764529563        3.0668423456228115     
  0.35814156250923646        2.2292477131802726E-002  -3.1286398264408124        3.0650441216903062     
  0.35971235883603131        2.2341640455054466E-002  -3.1267080000521887        3.0632383350661185     
  0.36128315516282622        2.2390232402051923E-002  -3.1247682034389621        3.0614249902058459     
  0.36285395148962113        2.2438251860132544E-002  -3.1228204427764203        3.0596040915837373     
  0.36442474781641604        2.2485697732454651E-002  -3.1208647242632663        3.0577756436926791     
  0.36599554414321089        2.2532568937997488E-002  -3.1189010541215114        3.0559396510441843     
  0.36756634047000580        2.2578864411611933E-002  -3.1169294385965145        3.0540961181683830     
  0.36913713679680071        2.2624583104021590E-002  -3.1149498839568786        3.0522450496140086     
  0.37070793312359562        2.2669723981851991E-002  -3.1129623964944324        3.0503864499483888     
  0.37227872945039053        2.2714286027650028E-002  -3.1109669825241832        3.0485203237574341     
  0.37384952577718539        2.2758268239905229E-002  -3.1089636483842757        3.0466466756456252     
  0.37542032210398030        2.2801669633073084E-002  -3.1069524004359579        3.0447655102360014     
  0.37699111843077521        2.2844489237582710E-002  -3.1049332450635099        3.0428768321701529     
  0.37856191475757012        2.2886726099869397E-002  -3.1029061886742340        3.0409806461082050     
  0.38013271108436497        2.2928379282388354E-002  -3.1008712376983993        3.0390769567288070     
  0.38170350741115988        2.2969447863627198E-002  -3.0988283985891876        3.0371657687291242     
  0.38327430373795479        2.3009930938133302E-002  -3.0967776778226725        3.0352470868248229     
  0.38484510006474970        2.3049827616521672E-002  -3.0947190818977548        3.0333209157500600     
  0.38641589639154456        2.3089137025494061E-002  -3.0926526173361242        3.0313872602574707     
  0.38798669271833947        2.3127858307860159E-002  -3.0905782906822319        3.0294461251181581     
  0.38955748904513438        2.3165990622547945E-002  -3.0884961085032323        3.0274975151216803     
  0.39112828537192929        2.3203533144618049E-002  -3.0864060773889377        3.0255414350760383     
  0.39269908169872414        2.3240485065275034E-002  -3.0843082039517675        3.0235778898076657     
  0.39426987802551905        2.3276845591897077E-002  -3.0822024948267446        3.0216068841614150     
  0.39584067435231396        2.3312613948026639E-002  -3.0800889566713923        3.0196284230005466     
  0.39741147067910887        2.3347789373402591E-002  -3.0779675961657413        3.0176425112067173     
  0.39898226700590372        2.3382371123961750E-002  -3.0758384200122553        3.0156491536799663     
  0.40055306333269863        2.3416358471853738E-002  -3.0737014349357965        3.0136483553387055     
  0.40212385965949354        2.3449750705454499E-002  -3.0715566476835856        3.0116401211197052     
  0.40369465598628845        2.3482547129374014E-002  -3.0694040650251511        3.0096244559780851     
  0.40526545231308336        2.3514747064468173E-002  -3.0672436937522849        3.0076013648872975     
  0.40683624863987822        2.3546349847847717E-002  -3.0650755406789996        3.0055708528391190     
  0.40840704496667313        2.3577354832889360E-002  -3.0628996126414849        3.0035329248436358     
  0.40997784129346804        2.3607761389244447E-002  -3.0607159164980651        3.0014875859292331     
  0.41154863762026295        2.3637568902845598E-002  -3.0585244591291474        2.9994348411425813     
  0.41311943394705780        2.3666776775917039E-002  -3.0563252474371847        2.9973746955486238     
  0.41469023027385271        2.3695384426978480E-002  -3.0541182883466220        2.9953071542305656     
  0.41626102660064762        2.3723391290854295E-002  -3.0519035888038557        2.9932322222898589     
  0.41783182292744253        2.3750796818681391E-002  -3.0496811557771935        2.9911499048461918     
  0.41940261925423739        2.3777600477912473E-002  -3.0474509962568028        2.9890602070374763     
  0.42097341558103230        2.3803801752323481E-002  -3.0452131172546695        2.9869631340198337     
  0.42254421190782721        2.3829400142016548E-002  -3.0429675258045479        2.9848586909675827     
  0.42411500823462212        2.3854395163425038E-002  -3.0407142289619191        2.9827468830732284     
  0.42568580456141697        2.3878786349318594E-002  -3.0384532338039447        2.9806277155474459     
  0.42725660088821188        2.3902573248802860E-002  -3.0361845474294156        2.9785011936190706     
  0.42882739721500679        2.3925755427329401E-002  -3.0339081769587217        2.9763673225350842     
  0.43039819354180170        2.3948332466692063E-002  -3.0316241295337929        2.9742261075606020     
  0.43196898986859655        2.3970303965030828E-002  -3.0293324123180545        2.9720775539788575     
  0.43353978619539146        2.3991669536829841E-002  -3.0270330324963792        2.9699216670911945     
  0.43511058252218637        2.4012428812927613E-002  -3.0247259972750586        2.9677584522170495     
  0.43668137884898128        2.4032581440506816E-002  -3.0224113138817330        2.9655879146939395     
  0.43825217517577619        2.4052127083099038E-002  -3.0200889895653580        2.9634100598774502     
  0.43982297150257105        2.4071065420587047E-002  -3.0177590315961647        2.9612248931412224     
  0.44139376782936596        2.4089396149199267E-002  -3.0154214472656018        2.9590324198769373     
  0.44296456415616087        2.4107118981507820E-002  -3.0130762438862897        2.9568326454943046     
  0.44453536048295578        2.4124233646428968E-002  -3.0107234287919806        2.9546255754210495     
  0.44610615680975063        2.4140739889221975E-002  -3.0083630093375135        2.9524112151028978     
  0.44767695313654554        2.4156637471479826E-002  -3.0059949928987546        2.9501895700035634     
  0.44924774946334045        2.4171926171135498E-002  -3.0036193868725727        2.9479606456047343     
  0.45081854579013536        2.4186605782448273E-002  -3.0012361986767719        2.9457244474060604     
  0.45238934211693022        2.4200676116003673E-002  -2.9988454357500540        2.9434809809251390     
  0.45396013844372513        2.4214136998708020E-002  -2.9964471055519692        2.9412302516974993     
  0.45553093477052004        2.4226988273784542E-002  -2.9940412155628771        2.9389722652765928     
  0.45710173109731495        2.4239229800765035E-002  -2.9916277732838905        2.9367070272337763     
  0.45867252742410980        2.4250861455484829E-002  -2.9892067862368346        2.9344345431582997     
  0.46024332375090471        2.4261883130074421E-002  -2.9867782619641945        2.9321548186572910     
  0.46181412007769962        2.4272294732954100E-002  -2.9843422080290756        2.9298678593557446     
  0.46338491640449453        2.4282096188821815E-002  -2.9818986320151444        2.9275736708965048     
  0.46495571273128938        2.4291287438652422E-002  -2.9794475415266000        2.9252722589402533     
  0.46652650905808429        2.4299868439680825E-002  -2.9769889441881094        2.9229636291654959     
  0.46809730538487920        2.4307839165397693E-002  -2.9745228476447707        2.9206477872685466     
  0.46966810171167411        2.4315199605536974E-002  -2.9720492595620605        2.9183247389635150     
  0.47123889803846902        2.4321949766067722E-002  -2.9695681876257920        2.9159944899822925     
  0.47280969436526388        2.4328089669181013E-002  -2.9670796395420611        2.9136570460745363     
  0.47438049069205879        2.4333619353281866E-002  -2.9645836230372073        2.9113124130076571     
  0.47595128701885370        2.4338538872974387E-002  -2.9620801458577590        2.9089605965668035     
  0.47752208334564861        2.4342848299048047E-002  -2.9595692157703835        2.9066016025548493     
  0.47909287967244346        2.4346547718472878E-002  -2.9570508405618554        2.9042354367923777     
  0.48066367599923837        2.4349637234376657E-002  -2.9545250280389892        2.9018621051176674     
  0.48223447232603328        2.4352116966038562E-002  -2.9519917860286062        2.8994816133866776     
  0.48380526865282819        2.4353987048868410E-002  -2.9494511223774760        2.8970939674730367     
  0.48537606497962305        2.4355247634403165E-002  -2.9469030449522866        2.8946991732680218     
  0.48694686130641796        2.4355898890276954E-002  -2.9443475616395718        2.8922972366805513     
  0.48851765763321287        2.4355941000216198E-002  -2.9417846803456795        2.8898881636371634     
  0.49008845396000777        2.4355374164019838E-002  -2.9392144089967216        2.8874719600820073     
  0.49165925028680263        2.4354198597546801E-002  -2.9366367555385300        2.8850486319768245     
  0.49323004661359754        2.4352414532691651E-002  -2.9340517279365965        2.8826181853009367     
  0.49480084294039245        2.4350022217374073E-002  -2.9314593341760373        2.8801806260512297     
  0.49637163926718736        2.4347021915517339E-002  -2.9288595822615369        2.8777359602421377     
  0.49794243559398221        2.4343413907031423E-002  -2.9262524802173053        2.8752841939056313     
  0.49951323192077712        2.4339198487795179E-002  -2.9236380360870307        2.8728253330912001     
  0.50108402824757203        2.4334375969634291E-002  -2.9210162579338244        2.8703593838658383     
  0.50265482457436694        2.4328946680304435E-002  -2.9183871538401815        2.8678863523140312     
  0.50422562090116185        2.4322910963467618E-002  -2.9157507319079228        2.8654062445377377     
  0.50579641722795676        2.4316269178675763E-002  -2.9131070002581567        2.8629190666563775     
  0.50736721355475167        2.4309021701349763E-002  -2.9104559670312309        2.8604248248068145     
  0.50893800988154647        2.4301168922750287E-002  -2.9077976403866690        2.8579235251433430     
  0.51050880620834138        2.4292711249966299E-002  -2.9051320285031426        2.8554151738376712     
  0.51207960253513629        2.4283649105887074E-002  -2.9024591395784118        2.8528997770789060     
  0.51365039886193120        2.4273982929178352E-002  -2.8997789818292770        2.8503773410735396     
  0.51522119518872611        2.4263713174261896E-002  -2.8970915634915331        2.8478478720454317     
