   0.0000000000000000       0.33122103566888933        4.1152630928568428     
   1.4866780245531376E-002  0.33119830364921948        4.1149806583750337     
   2.1030063055899526E-002  0.33115447554062422        4.1144361150691786     
   2.5762909854298362E-002  0.33110642983023608        4.1138391700764458     
   2.9755896961340251E-002  0.33105657864681320        4.1132197929440091     
   3.3276440994652871E-002  0.33100572608834522        4.1125879742051481     
   3.6461654137136645E-002  0.33095423765167731        4.1119482549835098     
   3.9392966763712747E-002  0.33090231013195176        4.1113030803646975     
   4.2123422048454102E-002  0.33085006159432351        4.1106539172518444     
   4.4689854807052426E-002  0.33079756842245600        4.1100017146754677     
   4.7119077668354860E-002  0.33074488286823278        4.1093471218402522     
   4.9431327068296421E-002  0.33069204224462145        4.1086906023419898     
   5.1642320894223000E-002  0.33063907412170901        4.1080324987258372     
   5.3764555742997724E-002  0.33058599944435368        4.1073730712216499     
   5.5808161376400184E-002  0.33053283449516768        4.1067125221331020     
   5.7781484177245331E-002  0.33047959218061640        4.1060510118168612     
   5.9691497785926077E-002  0.33042628290225290        4.1053886695072519     
   6.1544099641321466E-002  0.33037291516394374        4.1047256008607524     
   6.3344329931390761E-002  0.33031949600560384        4.1040618933449426     
   6.5096536409684422E-002  0.33026603131970633        4.1033976201709859     
   6.6804500588043686E-002  0.33021252608663815        4.1027328432178081     
   6.8471535822626939E-002  0.33015898455264892        4.1020676152430333     
   7.0100564584880731E-002  0.33010541036642094        4.1014019815797953     
   7.1694180073792801E-002  0.33005180668528716        4.1007359814564470     
   7.3254695881009094E-002  0.32999817625885125        4.1000696490354995     
   7.4784186423501334E-002  0.32994452149554254        4.0994030142405373     
   7.6284520158311719E-002  0.32989084451611972        4.0987361034209737     
   7.7757387094181007E-002  0.32983714719708118        4.0980689398914034     
   7.9204321752934959E-002  0.32978343120618181        4.0974015443728851     
   8.0626722467825415E-002  0.32972969803171814        4.0967339353567915     
   8.2025867708575922E-002  0.32967594900685182        4.0960661294070198     
   8.3402929974462844E-002  0.32962218532994325        4.0953981414126241     
   8.4758987684015602E-002  0.32956840808165960        4.0947299848003782     
   8.6095035403428041E-002  0.32951461823945000        4.0940616717146199     
   8.7411992688816345E-002  0.32946081668985960        4.0933932131702502     
   8.8710711765181166E-002  0.32940700423906083        4.0927246191835760     
   8.9991984223791774E-002  0.32935318162189958        4.0920558988847056     
   9.1256546887089229E-002  0.32929934950970258        4.0913870606145535     
   9.2505086964162264E-002  0.32924550851704459        4.0907181120089167     
   9.3738246598915415E-002  0.32919165920763621        4.0900490600716308     
   9.4956626896121832E-002  0.32913780209946580        4.0893799112384528     
   9.6160791496780945E-002  0.32908393766930777        4.0887106714330779     
   9.7351269762936593E-002  0.32903006635668625        4.0880413461163831     
   9.8528559622847692E-002  0.32897618856737432        4.0873719403299047     
   9.9693130119748272E-002  0.32892230467648925        4.0867024587342957     
  0.10084542370107606       0.32886841503124070        4.0860329056434708     
  0.10198585827974745       0.32881451995337668        4.0853632850549939     
  0.10311482909461364       0.32876061974136761        4.0846936006772188     
  0.10423271039349787       0.32870671467235807        4.0840238559535331     
  0.10533985695905741       0.32865280500391986        4.0833540540841442     
  0.10643660549504129       0.32859889097562683        4.0826841980456425     
  0.10752327588823821       0.32854497281047323        4.0820142906086252     
  0.10860017235946967       0.32849105071615542        4.0813443343536200     
  0.10966758451531879       0.32843712488623100        4.0806743316854881     
  0.11072578831085815       0.32838319550116934        4.0800042848464750     
  0.11177504693240896       0.32832926272930657        4.0793341959280758     
  0.11281561160830018       0.32827532672771348        4.0786640668818208     
  0.11384772235467508       0.32822138764298714        4.0779938995291092     
  0.11487160866259118       0.32816744561197381        4.0773236955701888     
  0.11588749013196289       0.32811350076242979        4.0766534565923713     
  0.11689557705728618       0.32805955321362712        4.0759831840775558     
  0.11789607096955125       0.32800560307690801        4.0753128794091147     
  0.11888916513828264       0.32795165045619618        4.0746425438782508     
  0.11987504503723054       0.32789769544846525        4.0739721786898162     
  0.12085388877688233       0.32784373814417161        4.0733017849676862     
  0.12182586750663146       0.32778977862765341        4.0726313637597240     
  0.12279114578917061       0.32773581697749848        4.0719609160423449     
  0.12374988194941100       0.32768185326688570        4.0712904427247611     
  0.12470222840002018       0.32762788756389949        4.0706199446528899     
  0.12564833194545774       0.32757391993182366        4.0699494226130017     
  0.12658833406622549       0.32751995042941090        4.0692788773350710     
  0.12752237118487628       0.32746597911113667        4.0686083094959296     
  0.12845057491519729       0.32741200602743237        4.0679377197221624     
  0.12937307229584435       0.32735803122490448        4.0672671085928336     
  0.13028998600960165       0.32730405474653779        4.0665964766420091     
  0.13120143458932795       0.32725007663188471        4.0659258243611083     
  0.13210753261156705       0.32719609691724300        4.0652551522011127     
  0.13300839087871136       0.32714211563582135        4.0645844605746246     
  0.13390411659053572       0.32708813281789401        4.0639137498577886     
  0.13479481350584863       0.32703414849094559        4.0632430203920862     
  0.13568058209494807       0.32698016267980784        4.0625722724860411     
  0.13656151968351268       0.32692617540678631        4.0619015064167883     
  0.13743772058850920       0.32687218669178036        4.0612307224315680     
  0.13830927624664996       0.32681819655239547        4.0605599207491201     
  0.13917627533589402       0.32676420500404857        4.0598891015609917     
  0.14003880389044585       0.32671021206006812        4.0592182650327846     
  0.14089694540967265       0.32665621773178671        4.0585474113052991     
  0.14175078096132754       0.32660222202863010        4.0578765404956458     
  0.14260038927943836       0.32654822495819957        4.0572056526982685     
  0.14344584685719586       0.32649422652635096        4.0565347479859213     
  0.14428722803514824       0.32644022673726836        4.0558638264105902     
  0.14512460508498970       0.32638622559353386        4.0551928880043571     
  0.14595804828920877       0.32633222309619386        4.0545219327802222     
  0.14678762601684289       0.32627821924482153        4.0538509607328823     
  0.14761340479557006       0.32622421403757595        4.0531799718394659     
  0.14843544938035105       0.32617020747125791        4.0525089660602234     
  0.14925382281882207       0.32611619954136345        4.0518379433391951     
  0.15006858651362320       0.32606219024213373        4.0511669036048312     
  0.15087980028183698       0.32600817956660322        4.0504958467705867     
  0.15168752241169844       0.32595416750664402        4.0498247727354784     
  0.15249180971672829       0.32590015405301032        4.0491536813846292     
  0.15329271758743099       0.32584613919537786        4.0484825725897675     
  0.15409030004068985       0.32579212292238408        4.0478114462097166     
  0.15488460976698343       0.32573810522166385        4.0471403020908472     
  0.15567569817553942       0.32568408607988547        4.0464691400675195     
  0.15646361543753509       0.32563006548278356        4.0457979599624920     
  0.15724841052744631       0.32557604341519158        4.0451267615873281     
  0.15803013126264129       0.32552201986107149        4.0444555447427621     
  0.15880882434130902       0.32546799480354321        4.0437843092190686     
  0.15958453537880771       0.32541396822491198        4.0431130547963976     
  0.16035730894251199       0.32535994010669461        4.0424417812451043     
  0.16112718858523467       0.32530591042964485        4.0417704883260637     
  0.16189421687729322       0.32525187917377757        4.0410991757909702     
  0.16265843543728764       0.32519784631839099        4.0404278433826128     
  0.16341988496165238       0.32514381184208935        4.0397564908351606     
  0.16417860525304140       0.32508977572280334        4.0390851178744134     
  0.16493463524760221       0.32503573793781054        4.0384137242180547     
  0.16568801304119132       0.32498169846375435        4.0377423095758909     
  0.16643877591458131       0.32492765727666223        4.0370708736500740     
  0.16718696035770586       0.32487361435196344        4.0363994161353247     
  0.16793260209298783       0.32481956966450598        4.0357279367191410     
  0.16867573609779193       0.32476552318857244        4.0350564350819962     
  0.16941639662604191       0.32471147489789570        4.0343849108975354     
  0.17015461722904013       0.32465742476567327        4.0337133638327485     
  0.17089043077552465       0.32460337276458229        4.0330417935481631     
  0.17162386947099842       0.32454931886679250        4.0323701996980015     
  0.17235496487636184       0.32449526304397969        4.0316985819303488     
  0.17308374792587919       0.32444120526733783        4.0310269398873038     
  0.17381024894450881       0.32438714550759162        4.0303552732051351     
  0.17453449766462242       0.32433308373500797        4.0296835815144227     
  0.17525652324214175       0.32427901991940661        4.0290118644401920     
  0.17597635427211555       0.32422495403017149        4.0283401216020520     
  0.17669401880376118       0.32417088603626076        4.0276683526143238     
  0.17740954435499287       0.32411681590621655        4.0269965570861572     
  0.17812295792645835       0.32406274360817483        4.0263247346216584     
  0.17883428601510307       0.32400866910987414        4.0256528848199933     
  0.17954355462728222       0.32395459237866442        4.0249810072754997     
  0.18025078929143848       0.32390051338151610        4.0243091015778019     
  0.18095601507036257       0.32384643208502767        4.0236371673119029     
  0.18165925657305390       0.32379234845543342        4.0229652040582780     
  0.18236053796619675       0.32373826245861170        4.0222932113929835     
  0.18305988298526682       0.32368417406009165        4.0216211888877345     
  0.18375731494528352       0.32363008322506037        4.0209491361099978     
  0.18445285675122050       0.32357598991836972        4.0202770526230749     
  0.18514653090808850       0.32352189410454313        4.0196049379861858     
  0.18583835953070268       0.32346779574778134        4.0189327917545423     
  0.18652836435314643       0.32341369481196924        4.0182606134794305     
