   0.0000000000000000        8.6854751772964338     
   1.5707963267948967E-003   6.2005618319329034     
   3.1415926535897933E-003   5.3722572413687368     
   4.7123889803846897E-003   4.8752778034626907     
   6.2831853071795866E-003   4.5202981776262252     
   7.8539816339744835E-003   4.2442103766035624     
   9.4247779607693795E-003   4.0183292311069136     
   1.0995574287564277E-002   3.8272090685589815     
   1.2566370614359173E-002   3.6615826201383594     
   1.4137166941154069E-002   3.5154535189690499     
   1.5707963267948967E-002   3.3847190663389046     
   1.7278759594743863E-002   3.2664488258811462     
   1.8849555921538759E-002   3.1584768739586995     
   2.0420352248333655E-002   3.0591571508956816     
   2.1991148575128554E-002   2.9672094235578523     
   2.3561944901923450E-002   2.8816183647810840     
   2.5132741228718346E-002   2.8015651881875323     
   2.6703537555513242E-002   2.7263799999980609     
   2.8274333882308138E-002   2.6555077648223051     
   2.9845130209103038E-002   2.5884834700472581     
   3.1415926535897934E-002   2.5249136584605534     
   3.2986722862692830E-002   2.4644624652154974     
   3.4557519189487726E-002   2.4068409020975077     
   3.6128315516282622E-002   2.3517985231334793     
   3.7699111843077518E-002   2.2991168635327144     
   3.9269908169872414E-002   2.2486042176670828     
   4.0840704496667310E-002   2.2000914410166441     
   4.2411500823462213E-002   2.1534285442350063     
   4.3982297150257109E-002   2.1084819065045091     
   4.5553093477052005E-002   2.0651319778014026     
   4.7123889803846901E-002   2.0232713706291774     
   4.8694686130641797E-002   1.9828032646012366     
   5.0265482457436693E-002   1.9436400642807898     
   5.1836278784231589E-002   1.9057022635213432     
   5.3407075111026485E-002   1.8689174793212882     
   5.4977871437821381E-002   1.8332196257108304     
   5.6548667764616277E-002   1.7985482040029162     
   5.8119464091411173E-002   1.7648476902789856     
   5.9690260418206076E-002   1.7320670045513502     
   6.1261056745000972E-002   1.7001590488727425     
   6.2831853071795868E-002   1.6690803039195581     
   6.4402649398590764E-002   1.6387904753855436     
   6.5973445725385660E-002   1.6092521829840480     
   6.7544242052180556E-002   1.5804306860431510     
   6.9115038378975452E-002   1.5522936406460648     
   7.0685834705770348E-002   1.5248108840632684     
   7.2256631032565244E-002   1.4979542428771770     
   7.3827427359360140E-002   1.4716973617420841     
   7.5398223686155036E-002   1.4460155501725982     
   7.6969020012949932E-002   1.4208856451300553     
   7.8539816339744828E-002   1.3962858874919108     
   8.0110612666539724E-002   1.3721958107544188     
   8.1681408993334620E-002   1.3485961405433367     
   8.3252205320129516E-002   1.3254687036972754     
   8.4823001646924426E-002   1.3027963458500356     
   8.6393797973719322E-002   1.2805628565762088     
   8.7964594300514218E-002   1.2587529012822580     
   8.9535390627309114E-002   1.2373519591267188     
   9.1106186954104010E-002   1.2163462663402864     
   9.2676983280898906E-002   1.1957227643919293     
   9.4247779607693802E-002   1.1754690525122564     
   9.5818575934488698E-002   1.1555733441420042     
   9.7389372261283594E-002   1.1360244269226394     
   9.8960168588078490E-002   1.1168116258889738     
  0.10053096491487339        1.0979247695612395     
  0.10210176124166828        1.0793541586668303     
