   0.0000000000000000        0.0000000000000000     
   1.5707963267948967E-003  -9.8695841075358004E-006
   3.1415926535897933E-003  -3.9478092908384887E-005
   4.7123889803846897E-003  -8.8824795842490367E-005
   6.2831853071795866E-003  -1.5790847532815011E-004
   7.8539816339744835E-003  -2.4672742678910620E-004
   9.4247779607693795E-003  -3.5527945869329169E-004
   1.0995574287564277E-002  -4.8356189260123639E-004
   1.2566370614359173E-002  -6.3157156322690700E-004
   1.4137166941154069E-002  -7.9930481850853941E-004
   1.5707963267948967E-002  -9.8675751969057313E-004
   1.7278759594743863E-002  -1.1939250414167990E-003
   1.8849555921538759E-002  -1.4208022718339430E-003
   2.0420352248333655E-002  -1.6673836127065744E-003
   2.1991148575128554E-002  -1.9336629795425608E-003
   2.3561944901923450E-002  -2.2196338017305139E-003
   2.5132741228718346E-002  -2.5252890226860059E-003
   2.6703537555513242E-002  -2.8506211000114412E-003
   2.8274333882308138E-002  -3.1956220056641449E-003
   2.9845130209103038E-002  -3.5602832261374395E-003
   3.1415926535897934E-002  -3.9445957626516037E-003
   3.2986722862692830E-002  -4.3485501313554886E-003
   3.4557519189487726E-002  -4.7721363635405689E-003
   3.6128315516282622E-002  -5.2153440058632095E-003
   3.7699111843077518E-002  -5.6781621205808097E-003
   3.9269908169872414E-002  -6.1605792857966080E-003
   4.0840704496667310E-002  -6.6625835957163648E-003
   4.2411500823462213E-002  -7.1841626609155940E-003
   4.3982297150257109E-002  -7.7253036086181170E-003
   4.5553093477052005E-002  -8.2859930829846107E-003
   4.7123889803846901E-002  -8.8662172454124777E-003
   4.8694686130641797E-002  -9.4659617748471536E-003
   5.0265482457436693E-002  -1.0085211868103405E-002
   5.1836278784231589E-002  -1.0723952240197621E-002
   5.3407075111026485E-002  -1.1382167124690645E-002
   5.4977871437821381E-002  -1.2059840274042499E-002
   5.6548667764616277E-002  -1.2756954959976974E-002
   5.8119464091411173E-002  -1.3473493973857220E-002
   5.9690260418206076E-002  -1.4209439627072107E-002
   6.1261056745000972E-002  -1.4964773751433014E-002
   6.2831853071795868E-002  -1.5739477699582838E-002
   6.4402649398590764E-002  -1.6533532345413771E-002
   6.5973445725385660E-002  -1.7346918084497065E-002
   6.7544242052180556E-002  -1.8179614834523239E-002
   6.9115038378975452E-002  -1.9031602035753159E-002
   7.0685834705770348E-002  -1.9902858651479338E-002
   7.2256631032565244E-002  -2.0793363168499113E-002
   7.3827427359360140E-002  -2.1703093597596368E-002
   7.5398223686155036E-002  -2.2632027474036809E-002
   7.6969020012949932E-002  -2.3580141858071224E-002
   7.8539816339744828E-002  -2.4547413335451407E-002
   8.0110612666539724E-002  -2.5533818017955290E-002
   8.1681408993334620E-002  -2.6539331543924072E-002
   8.3252205320129516E-002  -2.7563929078808336E-002
   8.4823001646924426E-002  -2.8607585315726936E-002
   8.6393797973719322E-002  -2.9670274476033986E-002
   8.7964594300514218E-002  -3.0751970309898624E-002
   8.9535390627309114E-002  -3.1852646096894199E-002
   9.1106186954104010E-002  -3.2972274646598021E-002
   9.2676983280898906E-002  -3.4110828299202978E-002
   9.4247779607693802E-002  -3.5268278926136931E-002
   9.5818575934488698E-002  -3.6444597930696099E-002
   9.7389372261283594E-002  -3.7639756248686096E-002
   9.8960168588078490E-002  -3.8853724349075192E-002
  0.10053096491487339       -4.0086472234657222E-002
  0.10210176124166828       -4.1337969442725275E-002
  0.10367255756846318       -4.2608185045755698E-002
  0.10524335389525807       -4.3897087652102984E-002
  0.10681415022205297       -4.5204645406704325E-002
  0.10838494654884787       -4.6530825991795033E-002
  0.10995574287564276       -4.7875596627634409E-002
  0.11152653920243766       -4.9238924073241930E-002
  0.11309733552923255       -5.0620774627143872E-002
  0.11466813185602745       -5.2021114128129819E-002
  0.11623892818282235       -5.3439907956019717E-002
  0.11780972450961726       -5.4877121032442133E-002
  0.11938052083641215       -5.6332717821621414E-002
  0.12095131716320705       -5.7806662331175485E-002
  0.12252211349000194       -5.9298918112925092E-002
  0.12409290981679684       -6.0809448263711818E-002
  0.12566370614359174       -6.2338215426226529E-002
  0.12723450247038662       -6.3885181789848811E-002
  0.12880529879718153       -6.5450309091496295E-002
  0.13037609512397641       -6.7033558616483413E-002
  0.13194689145077132       -6.8634891199391812E-002
  0.13351768777756620       -7.0254267224948541E-002
  0.13508848410436111       -7.1891646628917338E-002
  0.13665928043115602       -7.3546988898997356E-002
  0.13823007675795090       -7.5220253075733656E-002
  0.13980087308474581       -7.6911397753436583E-002
  0.14137166941154070       -7.8620381081112245E-002
  0.14294246573833561       -8.0347160763402425E-002
  0.14451326206513049       -8.2091694061534048E-002
  0.14608405839192540       -8.3853937794279632E-002
  0.14765485471872028       -8.5633848338926954E-002
  0.14922565104551519       -8.7431381632258942E-002
  0.15079644737231007       -8.9246493171542984E-002
  0.15236724369910498       -9.1079138015531136E-002
  0.15393804002589986       -9.2929270785468865E-002
  0.15550883635269477       -9.4796845666114904E-002
  0.15707963267948966       -9.6681816406769872E-002
  0.15865042900628457       -9.8584136322315441E-002
  0.16022122533307945      -0.10050375829426261     
  0.16179202165987436      -0.10244063477181076     
  0.16336281798666924      -0.10439471777291476     
  0.16493361431346415      -0.10636595888536349     
  0.16650441064025903      -0.10835430926786715     
  0.16807520696705394      -0.11035971965115410     
  0.16964600329384885      -0.11238214033907790     
  0.17121679962064373      -0.11442152120973337     
  0.17278759594743864      -0.11647781171658267     
  0.17435839227423353      -0.11855096088959072     
  0.17592918860102844      -0.12064091733637006     
  0.17749998492782332      -0.12274762924333538     
  0.17907078125461823      -0.12487104437686736     
  0.18064157758141311      -0.12701111008448629     
  0.18221237390820802      -0.12916777329603457     
  0.18378317023500290      -0.13134098052486898     
  0.18535396656179781      -0.13353067786906259     
  0.18692476288859269      -0.13573681101261514     
  0.18849555921538760      -0.13795932522667365     
  0.19006635554218249      -0.14019816537076124     
  0.19163715186897740      -0.14245327589401724     
  0.19320794819577228      -0.14472460083644345     
  0.19477874452256719      -0.14701208383016295     
  0.19634954084936207      -0.14931566810068519     
  0.19792033717615698      -0.15163529646818252     
  0.19949113350295186      -0.15397091134877383     
  0.20106192982974677      -0.15632245475581941     
  0.20263272615654168      -0.15868986830122267     
  0.20420352248333656      -0.16107309319674235     
  0.20577431881013147      -0.16347207025531385     
  0.20734511513692636      -0.16588673989237812     
  0.20891591146372127      -0.16831704212722132     
  0.21048670779051615      -0.17076291658432152     
  0.21205750411731106      -0.17322430249470622     
  0.21362830044410594      -0.17570113869731685     
  0.21519909677090085      -0.17819336364038385     
  0.21676989309769573      -0.18070091538280864     
  0.21834068942449064      -0.18322373159555683     
  0.21991148575128552      -0.18576174956305713     
  0.22148228207808043      -0.18831490618461155     
  0.22305307840487532      -0.19088313797581336     
  0.22462387473167023      -0.19346638106997305     
  0.22619467105846511      -0.19606457121955367     
  0.22776546738526002      -0.19867764379761488     
  0.22933626371205490      -0.20130553379926441     
  0.23090706003884981      -0.20394817584311975     
  0.23247785636564469      -0.20660550417277668     
  0.23404865269243960      -0.20927745265828723     
  0.23561944901923451      -0.21196395479764563     
  0.23719024534602939      -0.21466494371828304     
  0.23876104167282430      -0.21738035217857021     
  0.24033183799961919      -0.22011011256932811     
  0.24190263432641410      -0.22285415691534849     
  0.24347343065320898      -0.22561241687692046     
  0.24504422698000389      -0.22838482375136659     
  0.24661502330679877      -0.23117130847458756     
  0.24818581963359368      -0.23397180162261344     
  0.24975661596038856      -0.23678623341316452     
  0.25132741228718347      -0.23961453370721952     
  0.25289820861397838      -0.24245663201059231     
  0.25446900494077324      -0.24531245747551567     
  0.25603980126756815      -0.24818193890223395     
  0.25761059759436306      -0.25106500474060389     
  0.25918139392115797      -0.25396158309170191     
  0.26075219024795282      -0.25687160170944090     
  0.26232298657474773      -0.25979498800219358     
  0.26389378290154264      -0.26273166903442469     
  0.26546457922833755      -0.26568157152833005     
  0.26703537555513240      -0.26864462186548366     
  0.26860617188192731      -0.27162074608849318     
  0.27017696820872222      -0.27460986990266123     
  0.27174776453551713      -0.27761191867765656     
  0.27331856086231204      -0.28062681744919127     
  0.27488935718910690      -0.28365449092070549     
  0.27646015351590181      -0.28669486346506146     
  0.27803094984269672      -0.28974785912624190     
  0.27960174616949163      -0.29281340162105896     
  0.28117254249628648      -0.29589141434086796     
  0.28274333882308139      -0.29898182035329124     
  0.28431413514987630      -0.30208454240394578     
  0.28588493147667121      -0.30519950291818188     
  0.28745572780346607      -0.30832662400282562     
  0.28902652413026098      -0.31146582744793150     
  0.29059732045705589      -0.31461703472854030     
  0.29216811678385080      -0.31778016700644385     
  0.29373891311064565      -0.32095514513195900     
  0.29530970943744056      -0.32414188964570589     
  0.29688050576423547      -0.32734032078039643     
  0.29845130209103038      -0.33055035846262493     
  0.30002209841782523      -0.33377192231467179     
  0.30159289474462014      -0.33700493165630863     
  0.30316369107141505      -0.34024930550661325     
  0.30473448739820996      -0.34350496258579111     
  0.30630528372500487      -0.34677182131700157     
  0.30787608005179973      -0.35004979982819417     
  0.30944687637859464      -0.35333881595394823     
  0.31101767270538955      -0.35663878723732179     
  0.31258846903218446      -0.35994963093170451     
  0.31415926535897931      -0.36327126400268039     
  0.31573006168577422      -0.36660360312989348     
  0.31730085801256913      -0.36994656470892240     
  0.31887165433936404      -0.37330006485316081     
  0.32044245066615890      -0.37666401939570360     
  0.32201324699295381      -0.38003834389124069     
  0.32358404331974872      -0.38342295361795498     
  0.32515483964654363      -0.38681776357942910     
  0.32672563597333848      -0.39022268850655628     
  0.32829643230013339      -0.39363764285945935     
  0.32986722862692830      -0.39706254082941361     
  0.33143802495372321      -0.40049729634077758     
  0.33300882128051806      -0.40394182305292892     
  0.33457961760731297      -0.40739603436220717     
  0.33615041393410788      -0.41085984340386117     
  0.33772121026090279      -0.41433316305400303     
  0.33929200658769770      -0.41781590593156881     
  0.34086280291449256      -0.42130798440028350     
  0.34243359924128747      -0.42480931057063342     
  0.34400439556808238      -0.42831979630184214     
  0.34557519189487729      -0.43183935320385425     
  0.34714598822167214      -0.43536789263932418     
  0.34871678454846705      -0.43890532572560970     
  0.35028758087526196      -0.44245156333677266     
  0.35185837720205687      -0.44600651610558251     
  0.35342917352885173      -0.44957009442552920     
  0.35499996985564664      -0.45314220845283759     
  0.35657076618244155      -0.45672276810849033     
  0.35814156250923646      -0.46031168308025333     
  0.35971235883603131      -0.46390886282470906     
  0.36128315516282622      -0.46751421656929404     
  0.36285395148962113      -0.47112765331434009     
  0.36442474781641604      -0.47474908183512426     
  0.36599554414321089      -0.47837841068391929     
  0.36756634047000580      -0.48201554819205356     
  0.36913713679680071      -0.48566040247197290     
  0.37070793312359562      -0.48931288141930945     
  0.37227872945039053      -0.49297289271495343     
  0.37384952577718539      -0.49664034382713107     
  0.37542032210398030      -0.50031514201348903     
  0.37699111843077521      -0.50399719432317869     
  0.37856191475757012      -0.50768640759895134     
  0.38013271108436497      -0.51138268847925206     
  0.38170350741115988      -0.51508594340032388     
  0.38327430373795479      -0.51879607859831212     
  0.38484510006474970      -0.52251300011137580     
  0.38641589639154456      -0.52623661378180187     
  0.38798669271833947      -0.52996682525812600     
  0.38955748904513438      -0.53370353999725573     
  0.39112828537192929      -0.53744666326659885     
  0.39269908169872414      -0.54119610014619690     
  0.39426987802551905      -0.54495175553086139     
  0.39584067435231396      -0.54871353413231438     
