 -0.99900000000000000      -0.12132789197308162        36.599986674269815     
 -0.99800000000000000      -0.12115048670202540        36.607832050268485     
 -0.99700000000000000      -0.12097322834692133        36.615680229488625     
 -0.99600000000000000      -0.12079611687684805        36.623531213332726     
 -0.99500000000000000      -0.12061915226086699        36.631385003204144     
 -0.99399999999999999      -0.12044233446802276        36.639241600507127     
 -0.99299999999999999      -0.12026566346734273        36.647101006646878     
 -0.99199999999999999      -0.12008913922783722        36.654963223029441     
 -0.99099999999999999      -0.11991276171849952        36.662828251061818     
 -0.98999999999999999      -0.11973653090830576        36.670696092151893     
 -0.98899999999999999      -0.11956044676621488        36.678566747708466     
 -0.98799999999999999      -0.11938450926116878        36.686440219141218     
 -0.98699999999999999      -0.11920871836209221        36.694316507860762     
 -0.98599999999999999      -0.11903307403789275        36.702195615278626     
 -0.98499999999999999      -0.11885757625746068        36.710077542807205     
 -0.98399999999999999      -0.11868222498966925        36.717962291859891     
 -0.98299999999999998      -0.11850702020337447        36.725849863850890     
 -0.98199999999999998      -0.11833196186741510        36.733740260195376     
 -0.98099999999999998      -0.11815704995061270        36.741633482309396     
 -0.97999999999999998      -0.11798228442177147        36.749529531609973     
 -0.97899999999999998      -0.11780766524967863        36.757428409514972     
 -0.97799999999999998      -0.11763319240310378        36.765330117443220     
 -0.97699999999999998      -0.11745886585079952        36.773234656814431     
 -0.97599999999999998      -0.11728468556150103        36.781142029049285     
 -0.97499999999999998      -0.11711065150392611        36.789052235569287     
 -0.97399999999999998      -0.11693676364677537        36.796965277796950     
 -0.97299999999999998      -0.11676302195873205        36.804881157155656     
 -0.97199999999999998      -0.11658942640846209        36.812799875069729     
 -0.97099999999999997      -0.11641597696461385        36.820721432964397     
 -0.96999999999999997      -0.11624267359581850        36.828645832265806     
 -0.96899999999999997      -0.11606951627068979        36.836573074401045     
 -0.96799999999999997      -0.11589650495782408        36.844503160798098     
 -0.96699999999999997      -0.11572363962580029        36.852436092885874     
 -0.96599999999999997      -0.11555092024317984        36.860371872094248     
 -0.96499999999999997      -0.11537834677850681        36.868310499853962     
 -0.96399999999999997      -0.11520591920030773        36.876251977596695     
 -0.96299999999999997      -0.11503363747709169        36.884196306755079     
 -0.96199999999999997      -0.11486150157735038        36.892143488762663     
